	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	1.0	0.2727	0.4286	0.2727	11.0
AMBIENCE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
AMBIENCE#GENERAL:NEGATIVE	0.0	0.0	0.0	0.0	2.0
DRINKS#PRICES:POSITIVE	0.5	1.0	0.6667	0.5	2.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#QUALITY:POSITIVE	0.5	1.0	0.6667	0.5	4.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	0.0	0.0	0.0	0.0	2.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	0.0	0.0	0.0	0.0	1.0
FOOD#PRICES:POSITIVE	0.6667	1.0	0.8	0.6667	3.0
FOOD#PRICES:NEUTRAL	0	0	0	0	0
FOOD#PRICES:NEGATIVE	0.5	0.3333	0.4	0.25	4.0
FOOD#QUALITY:POSITIVE	0.7037	0.6552	0.6786	0.5135	37.0
FOOD#QUALITY:NEUTRAL	0.3333	0.5	0.4	0.25	4.0
FOOD#QUALITY:NEGATIVE	1.0	0.7778	0.875	0.7778	9.0
FOOD#STYLE_OPTIONS:POSITIVE	0.0	0.0	0.0	0.0	4.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
FOOD#STYLE_OPTIONS:NEGATIVE	0.0	0.0	0.0	0.0	2.0
LOCATION#GENERAL:POSITIVE	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	2.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.6	0.6	0.6	0.4286	21.0
RESTAURANT#GENERAL:NEUTRAL	0.1667	1.0	0.2857	0.1667	6.0
RESTAURANT#GENERAL:NEGATIVE	0.625	1.0	0.7692	0.625	8.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.0	0.0	0.0	0.0	3.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	1.0	0.5	0.6667	0.5	2.0
RESTAURANT#PRICES:POSITIVE	0.5	0.5	0.5	0.3333	3.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#PRICES:NEGATIVE	0.0	0.0	0.0	0.0	3.0
SERVICE#GENERAL:POSITIVE	0.8571	0.6	0.7059	0.5455	11.0
SERVICE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
SERVICE#GENERAL:NEGATIVE	0.75	0.2727	0.4	0.25	12.0
Micro-AVG	0.6458	0.4769	0.5487	0.378	164.0
Macro-AVG	0.2695	0.2781	0.2456		164
