epoch	global_step	loss	test_loss	test_accuracy
1	998	0.1647957554143034	0.09421605519664839	0.303565053743505	0.965989159891599	
2	1996	0.08605300234493059	0.06894528868261075	0.21069078636582728	0.9752032520325203	
3	2994	0.056727167910299935	0.07476901970972118	0.2185628352160056	0.9777777777777777	
4	3992	0.03886297033502574	0.07352449834251987	0.25960434245133324	0.9791327913279133	
5	4990	0.028392462170234216	0.09719248567953469	0.36701359314882354	0.9780487804878049	
6	5988	0.018745132916180494	0.08420583229946137	0.2837225189704936	0.9784552845528456	
7	6986	0.011801959249528217	0.10700911623473394	0.33250518248114785	0.981029810298103	
8	7984	0.009186016025766124	0.11295057488418002	0.3330490209428616	0.9806233062330624	
9	8982	0.0059604683315073684	0.10341423781434199	0.33499235037476116	0.9804878048780488	
10	9980	0.00491372160973252	0.11455801824398852	0.3848209456012928	0.9813008130081301	
11	10978	0.0027856434799560705	0.11802911928749038	0.41334880857787953	0.9811653116531165	
12	11976	0.0018590757550110558	0.1230562265620613	0.4119534507991175	0.9814363143631436	
