	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	1.0	0.7273	0.8421	0.7273	33.0
AMBIENCE#GENERAL:NEUTRAL	1.0	0.6667	0.8	0.6667	3.0
AMBIENCE#GENERAL:NEGATIVE	0.6667	0.75	0.7059	0.5455	11.0
DRINKS#PRICES:POSITIVE	1.0	0.5	0.6667	0.5	2.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#QUALITY:POSITIVE	0.625	0.7143	0.6667	0.5	10.0
DRINKS#QUALITY:NEUTRAL	0.0	0.0	0.0	0.0	1.0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	0.8	0.8	0.8	0.6667	6.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	1.0	1.0	1.0	1.0	1.0
FOOD#PRICES:POSITIVE	0.8571	1.0	0.9231	0.8571	7.0
FOOD#PRICES:NEUTRAL	0	0	0	0	0
FOOD#PRICES:NEGATIVE	1.0	0.6667	0.8	0.6667	9.0
FOOD#QUALITY:POSITIVE	0.8621	0.8242	0.8427	0.7282	103.0
FOOD#QUALITY:NEUTRAL	0.6667	0.4	0.5	0.3333	6.0
FOOD#QUALITY:NEGATIVE	0.8235	0.9032	0.8615	0.7568	37.0
FOOD#STYLE_OPTIONS:POSITIVE	1.0	0.5333	0.6956	0.5333	15.0
FOOD#STYLE_OPTIONS:NEUTRAL	1.0	0.5	0.6667	0.5	2.0
FOOD#STYLE_OPTIONS:NEGATIVE	1.0	0.4286	0.6	0.4286	7.0
LOCATION#GENERAL:POSITIVE	0.8	1.0	0.8889	0.8	5.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0.0	0.0	0.0	0.0	1.0
RESTAURANT#GENERAL:POSITIVE	0.86	0.8269	0.8431	0.7288	59.0
RESTAURANT#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	2.0
RESTAURANT#GENERAL:NEGATIVE	0.8235	0.8235	0.8235	0.7	20.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.6667	0.4	0.5	0.3333	12.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.0	0.0	0.0	0.0	2.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	0.3333	0.6	0.4285	0.2727	11.0
RESTAURANT#PRICES:POSITIVE	1.0	0.8333	0.9091	0.8333	6.0
RESTAURANT#PRICES:NEUTRAL	1.0	1.0	1.0	1.0	1.0
RESTAURANT#PRICES:NEGATIVE	1.0	0.2857	0.4444	0.2857	7.0
SERVICE#GENERAL:POSITIVE	0.9355	0.8056	0.8657	0.7632	38.0
SERVICE#GENERAL:NEUTRAL	1.0	0.5	0.6667	0.5	2.0
SERVICE#GENERAL:NEGATIVE	0.8718	0.8293	0.85	0.7391	46.0
Micro-AVG	0.8529	0.756	0.8015	0.6688	468.0
Macro-AVG	0.6553	0.5366	0.572		468
