	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.9333	0.7778	0.8485	0.7368	38.0
AMBIENCE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	7.0
AMBIENCE#GENERAL:NEGATIVE	0.6667	0.5714	0.6154	0.4444	9.0
DRINKS#PRICES:POSITIVE	1.0	0.5	0.6667	0.5	2.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#QUALITY:POSITIVE	1.0	0.5	0.6667	0.5	6.0
DRINKS#QUALITY:NEUTRAL	1.0	1.0	1.0	1.0	1.0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	1.0	0.6667	0.8	0.6667	6.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:NEGATIVE	1.0	1.0	1.0	1.0	1.0
FOOD#PRICES:POSITIVE	0.4286	0.5	0.4615	0.3	10.0
FOOD#PRICES:NEUTRAL	0.5	1.0	0.6667	0.5	2.0
FOOD#PRICES:NEGATIVE	1.0	0.75	0.8571	0.75	8.0
FOOD#QUALITY:POSITIVE	0.9091	0.8491	0.878	0.7826	115.0
FOOD#QUALITY:NEUTRAL	0.1667	0.25	0.2	0.1111	9.0
FOOD#QUALITY:NEGATIVE	0.7838	0.7436	0.7632	0.617	47.0
FOOD#STYLE_OPTIONS:POSITIVE	0.8333	0.6667	0.7407	0.5882	17.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	3.0
FOOD#STYLE_OPTIONS:NEGATIVE	0.5556	0.625	0.5882	0.4167	12.0
LOCATION#GENERAL:POSITIVE	1.0	0.5	0.6667	0.5	4.0
LOCATION#GENERAL:NEUTRAL	1.0	1.0	1.0	1.0	1.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.8824	0.8491	0.8654	0.7627	59.0
RESTAURANT#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#GENERAL:NEGATIVE	0.8333	0.625	0.7143	0.5556	18.0
RESTAURANT#MISCELLANEOUS:POSITIVE	1.0	0.5	0.6667	0.5	10.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.5	0.3333	0.4	0.25	4.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	1.0	0.2	0.3333	0.2	5.0
RESTAURANT#PRICES:POSITIVE	1.0	0.3333	0.5	0.3333	6.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	2.0
RESTAURANT#PRICES:NEGATIVE	0.6	0.5	0.5455	0.375	8.0
SERVICE#GENERAL:POSITIVE	0.9375	0.9091	0.9231	0.8571	35.0
SERVICE#GENERAL:NEUTRAL	1.0	0.5	0.6667	0.5	2.0
SERVICE#GENERAL:NEGATIVE	0.9459	0.9722	0.9589	0.9211	38.0
Micro-AVG	0.8433	0.7529	0.7956	0.6605	489.0
Macro-AVG	0.6243	0.4895	0.5276		489
