	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.75	0.25	0.375	0.2308	13.0
DRINKS#PRICES	0.0	0.0	0.0	0.0	2.0
DRINKS#QUALITY	0.0	0.0	0.0	0.0	3.0
DRINKS#STYLE_OPTIONS	0.0	0.0	0.0	0.0	2.0
FOOD#PRICES	0.0	0.0	0.0	0.0	5.0
FOOD#QUALITY	0.7586	0.6111	0.6769	0.5116	43.0
FOOD#STYLE_OPTIONS	0.0	0.0	0.0	0.0	7.0
LOCATION#GENERAL	0.0	0.0	0.0	0.0	2.0
RESTAURANT#GENERAL	1.0	0.4286	0.6	0.4286	21.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	6.0
RESTAURANT#PRICES	0.0	0.0	0.0	0.0	5.0
SERVICE#GENERAL	0.8333	0.4545	0.5882	0.4167	24.0
Micro-AVG	0.8148	0.3577	0.4972	0.3308	133.0
Macro-AVG	0.2785	0.1453	0.1867		133
