	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.7812	0.7576	0.7692	0.625	40.0
AMBIENCE#GENERAL:NEUTRAL	0.25	0.3333	0.2857	0.1667	6.0
AMBIENCE#GENERAL:NEGATIVE	1.0	0.8571	0.9231	0.8571	7.0
DRINKS#PRICES:POSITIVE	1.0	0.5	0.6667	0.5	2.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#QUALITY:POSITIVE	0.75	0.4286	0.5455	0.375	8.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	1.0	0.4	0.5714	0.4	5.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	1.0	1.0	1.0	1.0	1.0
FOOD#PRICES:POSITIVE	0.6	0.4286	0.5	0.3333	9.0
FOOD#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
FOOD#PRICES:NEGATIVE	1.0	0.8889	0.9412	0.8889	9.0
FOOD#QUALITY:POSITIVE	0.8641	0.8091	0.8357	0.7177	124.0
FOOD#QUALITY:NEUTRAL	0.75	0.6	0.6667	0.5	6.0
FOOD#QUALITY:NEGATIVE	0.7742	0.6857	0.7273	0.5714	42.0
FOOD#STYLE_OPTIONS:POSITIVE	0.5714	0.3077	0.4	0.25	16.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	2.0
FOOD#STYLE_OPTIONS:NEGATIVE	1.0	0.4286	0.6	0.4286	7.0
LOCATION#GENERAL:POSITIVE	1.0	0.5	0.6667	0.5	4.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.8542	0.7885	0.82	0.6949	59.0
RESTAURANT#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	2.0
RESTAURANT#GENERAL:NEGATIVE	0.8333	0.5882	0.6897	0.5263	19.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.0	0.0	0.0	0.0	10.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.0	0.0	0.0	0.0	3.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	0.0	0.0	0.0	0.0	5.0
RESTAURANT#PRICES:POSITIVE	1.0	0.3333	0.5	0.3333	6.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#PRICES:NEGATIVE	1.0	0.1429	0.25	0.1429	7.0
SERVICE#GENERAL:POSITIVE	0.9286	0.7647	0.8387	0.7222	36.0
SERVICE#GENERAL:NEUTRAL	0.3333	0.5	0.4	0.25	4.0
SERVICE#GENERAL:NEGATIVE	0.9459	0.8974	0.9211	0.8537	41.0
Micro-AVG	0.8391	0.6807	0.7516	0.6021	485.0
Macro-AVG	0.5343	0.3872	0.4311		485
