	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.7778	0.6364	0.7	0.5385	13.0
AMBIENCE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
AMBIENCE#GENERAL:NEGATIVE	0.6667	1.0	0.8	0.6667	3.0
DRINKS#PRICES:POSITIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#QUALITY:POSITIVE	0.6667	1.0	0.8	0.6667	3.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	0.0	0.0	0.0	0.0	2.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	1.0	1.0	1.0	1.0	1.0
FOOD#PRICES:POSITIVE	1.0	0.5	0.6667	0.5	2.0
FOOD#PRICES:NEUTRAL	0	0	0	0	0
FOOD#PRICES:NEGATIVE	0.5	0.6667	0.5714	0.4	5.0
FOOD#QUALITY:POSITIVE	0.8065	0.8621	0.8333	0.7143	35.0
FOOD#QUALITY:NEUTRAL	1.0	1.0	1.0	1.0	2.0
FOOD#QUALITY:NEGATIVE	1.0	0.8889	0.9412	0.8889	9.0
FOOD#STYLE_OPTIONS:POSITIVE	0.5	0.75	0.6	0.4286	7.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
FOOD#STYLE_OPTIONS:NEGATIVE	0.0	0.0	0.0	0.0	3.0
LOCATION#GENERAL:POSITIVE	0.5	1.0	0.6667	0.5	2.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.8182	0.6	0.6923	0.5294	17.0
RESTAURANT#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#GENERAL:NEGATIVE	0.6667	0.8	0.7273	0.5714	7.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.0	0.0	0.0	0.0	3.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	0.5	0.5	0.5	0.3333	3.0
RESTAURANT#PRICES:POSITIVE	1.0	1.0	1.0	1.0	2.0
RESTAURANT#PRICES:NEUTRAL	1.0	1.0	1.0	1.0	1.0
RESTAURANT#PRICES:NEGATIVE	0.0	0.0	0.0	0.0	3.0
SERVICE#GENERAL:POSITIVE	0.8	0.8	0.8	0.6667	12.0
SERVICE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	2.0
SERVICE#GENERAL:NEGATIVE	0.9091	0.9091	0.9091	0.8333	12.0
Micro-AVG	0.7712	0.7	0.7339	0.5796	157.0
Macro-AVG	0.4475	0.4698	0.4502		157
