	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.8571	0.5455	0.6667	0.5	12.0
AMBIENCE#GENERAL:NEUTRAL	1.0	1.0	1.0	1.0	1.0
AMBIENCE#GENERAL:NEGATIVE	1.0	1.0	1.0	1.0	2.0
DRINKS#PRICES:POSITIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#QUALITY:POSITIVE	1.0	0.5	0.6667	0.5	2.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	1.0	0.5	0.6667	0.5	2.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	1.0	1.0	1.0	1.0	1.0
FOOD#PRICES:POSITIVE	0.5	1.0	0.6667	0.5	4.0
FOOD#PRICES:NEUTRAL	0	0	0	0	0
FOOD#PRICES:NEGATIVE	0.75	1.0	0.8571	0.75	4.0
FOOD#QUALITY:POSITIVE	0.4681	0.7586	0.5789	0.4074	54.0
FOOD#QUALITY:NEUTRAL	1.0	0.5	0.6667	0.5	2.0
FOOD#QUALITY:NEGATIVE	1.0	0.4444	0.6154	0.4444	9.0
FOOD#STYLE_OPTIONS:POSITIVE	0.4	0.5	0.4444	0.2857	7.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
FOOD#STYLE_OPTIONS:NEGATIVE	0.2	0.5	0.2857	0.1667	6.0
LOCATION#GENERAL:POSITIVE	1.0	1.0	1.0	1.0	1.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.8667	0.8667	0.8667	0.7647	17.0
RESTAURANT#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#GENERAL:NEGATIVE	1.0	1.0	1.0	1.0	5.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.0	0.0	0.0	0.0	4.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	1.0	0.5	0.6667	0.5	2.0
RESTAURANT#PRICES:POSITIVE	0.0	0.0	0.0	0.0	2.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#PRICES:NEGATIVE	0.0	0.0	0.0	0.0	2.0
SERVICE#GENERAL:POSITIVE	0.6	0.9	0.72	0.5625	16.0
SERVICE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	2.0
SERVICE#GENERAL:NEGATIVE	0.7692	0.9091	0.8333	0.7143	14.0
Micro-AVG	0.6423	0.6769	0.6592	0.4916	179.0
Macro-AVG	0.4836	0.4562	0.45		179
