epoch	global_step	loss	test_loss	test_accuracy
1	998	0.16907214761090153	0.10491312956911707	0.27162832570618434	0.9673441734417344	
2	1996	0.08603145119375764	0.06916993002637813	0.17488950639478823	0.978319783197832	
3	2994	0.054867367372374035	0.06740845352984391	0.18516845641131002	0.9813008130081301	
4	3992	0.0374393711531001	0.06413053256152541	0.19580684219641392	0.9819783197831978	
5	4990	0.025135144896163485	0.07170318657395991	0.23097172227737575	0.982520325203252	
6	5988	0.01909777836528031	0.08128424245112562	0.2637725695241182	0.9815718157181572	
7	6986	0.011424046593167883	0.07861552321806312	0.26116060435707367	0.9829268292682927	
8	7984	0.007276406837507727	0.09949121715224164	0.29659883456782943	0.9829268292682927	
9	8982	0.0045461476094682375	0.10687603990329932	0.2876155319606496	0.9831978319783198	
10	9980	0.004325863688612669	0.10427489013203295	0.31382328200831056	0.9833333333333333	
11	10978	0.0021620079692174824	0.10926580097483854	0.32232347211496803	0.9845528455284552	
12	11976	0.001519632389430852	0.1098896219215102	0.3240278544689439	0.9850948509485095	
