	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.6471	1.0	0.7857	0.6471	17.0
AMBIENCE#GENERAL:NEUTRAL	1.0	1.0	1.0	1.0	1.0
AMBIENCE#GENERAL:NEGATIVE	0.6667	1.0	0.8	0.6667	3.0
DRINKS#PRICES:POSITIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	0.3333	1.0	0.5	0.3333	3.0
DRINKS#QUALITY:POSITIVE	1.0	1.0	1.0	1.0	2.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	1.0	1.0	1.0	1.0	2.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	1.0	1.0	1.0	1.0	1.0
FOOD#PRICES:POSITIVE	0.6667	1.0	0.8	0.6667	3.0
FOOD#PRICES:NEUTRAL	0	0	0	0	0
FOOD#PRICES:NEGATIVE	0.6	1.0	0.75	0.6	5.0
FOOD#QUALITY:POSITIVE	0.7368	0.9655	0.8358	0.7179	39.0
FOOD#QUALITY:NEUTRAL	1.0	1.0	1.0	1.0	2.0
FOOD#QUALITY:NEGATIVE	0.8889	0.8889	0.8889	0.8	10.0
FOOD#STYLE_OPTIONS:POSITIVE	0.6667	0.5	0.5714	0.4	5.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
FOOD#STYLE_OPTIONS:NEGATIVE	0.25	0.5	0.3333	0.2	5.0
LOCATION#GENERAL:POSITIVE	0.5	1.0	0.6667	0.5	2.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.7273	0.5333	0.6154	0.4444	18.0
RESTAURANT#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#GENERAL:NEGATIVE	0.8333	1.0	0.9091	0.8333	6.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.0	0.0	0.0	0.0	3.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	1.0	0.5	0.6667	0.5	2.0
RESTAURANT#PRICES:POSITIVE	1.0	1.0	1.0	1.0	2.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#PRICES:NEGATIVE	1.0	0.5	0.6667	0.5	2.0
SERVICE#GENERAL:POSITIVE	0.6923	0.9	0.7826	0.6429	14.0
SERVICE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
SERVICE#GENERAL:NEGATIVE	0.75	0.8182	0.7826	0.6429	14.0
Micro-AVG	0.7254	0.7923	0.7574	0.6095	169.0
Macro-AVG	0.4989	0.5585	0.5099		169
