	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.8667	0.7879	0.8254	0.7027	37.0
AMBIENCE#GENERAL:NEUTRAL	0.25	0.3333	0.2857	0.1667	6.0
AMBIENCE#GENERAL:NEGATIVE	0.8	0.5714	0.6667	0.5	8.0
DRINKS#PRICES:POSITIVE	0.6667	1.0	0.8	0.6667	3.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#QUALITY:POSITIVE	0.8	0.5714	0.6667	0.5	8.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	1.0	0.8	0.8889	0.8	5.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	1.0	1.0	1.0	1.0	1.0
FOOD#PRICES:POSITIVE	0.4	0.2857	0.3333	0.2	10.0
FOOD#PRICES:NEUTRAL	0	0	0	0	0
FOOD#PRICES:NEGATIVE	0.875	0.7778	0.8235	0.7	10.0
FOOD#QUALITY:POSITIVE	0.8764	0.7091	0.7839	0.6446	121.0
FOOD#QUALITY:NEUTRAL	0.625	1.0	0.7692	0.625	8.0
FOOD#QUALITY:NEGATIVE	0.6667	0.6286	0.6471	0.4783	46.0
FOOD#STYLE_OPTIONS:POSITIVE	0.625	0.3846	0.4762	0.3125	16.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	2.0
FOOD#STYLE_OPTIONS:NEGATIVE	1.0	0.2857	0.4444	0.2857	7.0
LOCATION#GENERAL:POSITIVE	1.0	0.5	0.6667	0.5	4.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.8039	0.7885	0.7961	0.6613	62.0
RESTAURANT#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#GENERAL:NEGATIVE	0.5556	0.5882	0.5714	0.4	25.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.6667	0.2	0.3077	0.1818	11.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	1.0	0.5	0.6667	0.5	2.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	1.0	0.4	0.5714	0.4	5.0
RESTAURANT#PRICES:POSITIVE	1.0	0.5	0.6667	0.5	6.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	2.0
RESTAURANT#PRICES:NEGATIVE	1.0	0.1429	0.25	0.1429	7.0
SERVICE#GENERAL:POSITIVE	0.9643	0.7941	0.871	0.7714	35.0
SERVICE#GENERAL:NEUTRAL	0.3333	0.5	0.4	0.25	4.0
SERVICE#GENERAL:NEGATIVE	0.8621	0.641	0.7353	0.5814	43.0
Micro-AVG	0.8023	0.6527	0.7198	0.5622	498.0
Macro-AVG	0.601	0.4636	0.4976		498
