	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.8485	0.7778	0.8116	0.6829	41.0
AMBIENCE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	6.0
AMBIENCE#GENERAL:NEGATIVE	0.5	0.4286	0.4616	0.3	10.0
DRINKS#PRICES:POSITIVE	0.5	1.0	0.6667	0.5	4.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#QUALITY:POSITIVE	0.6667	0.3333	0.4444	0.2857	7.0
DRINKS#QUALITY:NEUTRAL	1.0	1.0	1.0	1.0	1.0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	1.0	1.0	1.0	1.0	6.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	1.0	1.0	1.0	1.0	1.0
FOOD#PRICES:POSITIVE	0.8333	0.8333	0.8333	0.7143	7.0
FOOD#PRICES:NEUTRAL	1.0	1.0	1.0	1.0	1.0
FOOD#PRICES:NEGATIVE	0.8571	0.75	0.8	0.6667	9.0
FOOD#QUALITY:POSITIVE	0.9406	0.8962	0.9179	0.8482	112.0
FOOD#QUALITY:NEUTRAL	0.3333	0.75	0.4615	0.3	10.0
FOOD#QUALITY:NEGATIVE	0.9118	0.7949	0.8493	0.7381	42.0
FOOD#STYLE_OPTIONS:POSITIVE	0.8125	0.8667	0.8387	0.7222	18.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	3.0
FOOD#STYLE_OPTIONS:NEGATIVE	0.625	0.625	0.625	0.4545	11.0
LOCATION#GENERAL:POSITIVE	0.5	0.5	0.5	0.3333	6.0
LOCATION#GENERAL:NEUTRAL	0.5	1.0	0.6667	0.5	2.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.902	0.8679	0.8846	0.7931	58.0
RESTAURANT#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#GENERAL:NEGATIVE	0.8333	0.625	0.7143	0.5556	18.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.7778	0.7	0.7369	0.5833	12.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	1.0	0.3333	0.5	0.3333	3.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	0.5	0.2	0.2857	0.1667	6.0
RESTAURANT#PRICES:POSITIVE	0.7143	0.8333	0.7692	0.625	8.0
RESTAURANT#PRICES:NEUTRAL	1.0	1.0	1.0	1.0	1.0
RESTAURANT#PRICES:NEGATIVE	0.8333	0.8333	0.8333	0.7143	7.0
SERVICE#GENERAL:POSITIVE	0.9429	1.0	0.9706	0.9429	35.0
SERVICE#GENERAL:NEUTRAL	1.0	0.5	0.6667	0.5	2.0
SERVICE#GENERAL:NEGATIVE	0.8537	0.9722	0.9091	0.8333	42.0
Micro-AVG	0.8475	0.8159	0.8314	0.7114	492.0
Macro-AVG	0.6163	0.595	0.5874		492
