epoch	global_step	loss	test_loss	test_accuracy
1	1233	0.18998434620064178	0.11527734124588665	0.30877981855978376	0.9666394335511983	
2	2466	0.10377029490518169	0.08605775762296612	0.2331326489614765	0.9693627450980392	
3	3699	0.07937340615349327	0.07889065514422633	0.2237613363463375	0.9704520697167756	
4	4932	0.05697512407847571	0.06335669350485705	0.20504014268679815	0.9791666666666666	
5	6165	0.04225454851154114	0.06913114996384251	0.2278140022344319	0.9809368191721133	
6	7398	0.030376695865655313	0.074151524941476	0.25551819593558384	0.9803921568627451	
7	8631	0.022403707799782322	0.08597718043243188	0.2641098099336645	0.9809368191721133	
8	9864	0.01898343830653795	0.08623408312519479	0.29083509123143547	0.980119825708061	
9	11097	0.013130918645621648	0.10876050194276028	0.38873667368961573	0.9809368191721133	
10	12330	0.00994020930834072	0.08145105708196766	0.28855625528655543	0.9795751633986928	
11	13563	0.006434110321183907	0.12244795089553044	0.36542597263726795	0.9809368191721133	
12	14796	0.00543527992613309	0.11641091420751605	0.3867808058370952	0.9813453159041394	
13	16029	0.003975674135015921	0.12245112052870534	0.4243938224248117	0.9824346405228758	
14	17262	0.0036980621338552765	0.11911206826185416	0.3906556222433618	0.9824346405228758	
15	18495	0.002530642325876201	0.13997196927504857	0.4371720103137114	0.9812091503267973	
16	19728	0.002059448573767653	0.1428972000434648	0.4481060008857245	0.9820261437908496	
17	20961	0.0014029087257184506	0.12911031257638714	0.44184621019301074	0.9818899782135077	
18	22194	0.0008854286654465389	0.1444634060553594	0.47475233057225713	0.9817538126361656	
19	23427	0.0011566409891223448	0.13573299874381506	0.45143511560228133	0.9824346405228758	
20	24660	0.0003994536320610084	0.14795452608453505	0.47998290643712793	0.9818899782135077	
21	25893	0.0004677574067647033	0.14910975905737728	0.4821064264426304	0.9817538126361656	
22	27126	6.176154926995528e-05	0.15149936154873553	0.48861632679542427	0.9817538126361656	
