	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.9286	0.7879	0.8525	0.7429	35.0
AMBIENCE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	3.0
AMBIENCE#GENERAL:NEGATIVE	1.0	1.0	1.0	1.0	7.0
DRINKS#PRICES:POSITIVE	1.0	1.0	1.0	1.0	2.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	0.0	0.0	0.0	0.0	2.0
DRINKS#QUALITY:POSITIVE	0.5	0.4286	0.4616	0.3	10.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	1.0	0.4	0.5714	0.4	5.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	1.0	1.0	1.0	1.0	1.0
FOOD#PRICES:POSITIVE	0.5	0.1429	0.2223	0.125	8.0
FOOD#PRICES:NEUTRAL	0	0	0	0	0
FOOD#PRICES:NEGATIVE	1.0	0.3333	0.5	0.3333	9.0
FOOD#QUALITY:POSITIVE	0.875	0.7636	0.8155	0.6885	122.0
FOOD#QUALITY:NEUTRAL	1.0	0.6	0.75	0.6	5.0
FOOD#QUALITY:NEGATIVE	0.7778	0.6	0.6774	0.5122	41.0
FOOD#STYLE_OPTIONS:POSITIVE	0.6667	0.1538	0.2499	0.1429	14.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	2.0
FOOD#STYLE_OPTIONS:NEGATIVE	0.0	0.0	0.0	0.0	7.0
LOCATION#GENERAL:POSITIVE	1.0	0.25	0.4	0.25	4.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.78	0.75	0.7647	0.619	63.0
RESTAURANT#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#GENERAL:NEGATIVE	0.75	0.7059	0.7273	0.5714	21.0
RESTAURANT#MISCELLANEOUS:POSITIVE	1.0	0.1	0.1818	0.1	10.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.0	0.0	0.0	0.0	2.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	1.0	0.2	0.3333	0.2	5.0
RESTAURANT#PRICES:POSITIVE	0.75	0.5	0.6	0.4286	7.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#PRICES:NEGATIVE	0.0	0.0	0.0	0.0	8.0
SERVICE#GENERAL:POSITIVE	0.7838	0.8529	0.8169	0.6905	42.0
SERVICE#GENERAL:NEUTRAL	1.0	0.5	0.6667	0.5	2.0
SERVICE#GENERAL:NEGATIVE	0.9688	0.7949	0.8733	0.775	40.0
Micro-AVG	0.84	0.6364	0.7242	0.5676	481.0
Macro-AVG	0.5078	0.3296	0.374		481
