	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.9333	0.35	0.5091	0.3415	41.0
DRINKS#PRICES	0.0	0.0	0.0	0.0	3.0
DRINKS#QUALITY	0.0	0.0	0.0	0.0	8.0
DRINKS#STYLE_OPTIONS	0.0	0.0	0.0	0.0	6.0
FOOD#PRICES	0.0	0.0	0.0	0.0	14.0
FOOD#QUALITY	0.8073	0.7458	0.7753	0.6331	139.0
FOOD#STYLE_OPTIONS	0.0	0.0	0.0	0.0	22.0
LOCATION#GENERAL	0.0	0.0	0.0	0.0	5.0
RESTAURANT#GENERAL	0.8182	0.5143	0.6316	0.4615	78.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	17.0
RESTAURANT#PRICES	0.0	0.0	0.0	0.0	14.0
SERVICE#GENERAL	0.8448	0.6806	0.7538	0.6049	81.0
Micro-AVG	0.8274	0.4807	0.6081	0.4369	428.0
Macro-AVG	0.2836	0.1909	0.2225		428
