	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.8929	0.7576	0.8197	0.6944	36.0
AMBIENCE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	5.0
AMBIENCE#GENERAL:NEGATIVE	0.8571	0.8571	0.8571	0.75	8.0
DRINKS#PRICES:POSITIVE	1.0	0.5	0.6667	0.5	2.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#QUALITY:POSITIVE	0.8571	0.8571	0.8571	0.75	8.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	1.0	0.6	0.75	0.6	5.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	1.0	1.0	1.0	1.0	1.0
FOOD#PRICES:POSITIVE	0.25	0.1429	0.1818	0.1	10.0
FOOD#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
FOOD#PRICES:NEGATIVE	1.0	0.4444	0.6154	0.4444	9.0
FOOD#QUALITY:POSITIVE	0.8571	0.7636	0.8077	0.6774	124.0
FOOD#QUALITY:NEUTRAL	0.6667	0.8	0.7273	0.5714	7.0
FOOD#QUALITY:NEGATIVE	0.8667	0.7429	0.8	0.6667	39.0
FOOD#STYLE_OPTIONS:POSITIVE	0.5714	0.3077	0.4	0.25	16.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	2.0
FOOD#STYLE_OPTIONS:NEGATIVE	1.0	0.2857	0.4444	0.2857	7.0
LOCATION#GENERAL:POSITIVE	0.6667	0.5	0.5714	0.4	5.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.8333	0.7692	0.8	0.6667	60.0
RESTAURANT#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	2.0
RESTAURANT#GENERAL:NEGATIVE	0.7	0.8235	0.7568	0.6087	23.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.0	0.0	0.0	0.0	11.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.0	0.0	0.0	0.0	2.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	0.0	0.0	0.0	0.0	5.0
RESTAURANT#PRICES:POSITIVE	1.0	0.3333	0.5	0.3333	6.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	2.0
RESTAURANT#PRICES:NEGATIVE	0.6667	0.2857	0.4	0.25	8.0
SERVICE#GENERAL:POSITIVE	0.9655	0.8235	0.8889	0.8	35.0
SERVICE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	3.0
SERVICE#GENERAL:NEGATIVE	0.9189	0.8718	0.8947	0.8095	42.0
Micro-AVG	0.8333	0.676	0.7465	0.5955	487.0
Macro-AVG	0.4881	0.3741	0.4094		487
