	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.7333	0.55	0.6286	0.4583	24.0
AMBIENCE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	4.0
AMBIENCE#GENERAL:NEGATIVE	0.5	0.75	0.6	0.4286	7.0
DRINKS#PRICES:POSITIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#QUALITY:POSITIVE	1.0	0.75	0.8571	0.75	4.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	1.0	0.6667	0.8	0.6667	3.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	1.0	1.0	1.0	1.0	1.0
FOOD#PRICES:POSITIVE	0.0	0.0	0.0	0.0	5.0
FOOD#PRICES:NEUTRAL	0	0	0	0	0
FOOD#PRICES:NEGATIVE	1.0	0.4	0.5714	0.4	5.0
FOOD#QUALITY:POSITIVE	0.9535	0.6613	0.781	0.6406	64.0
FOOD#QUALITY:NEUTRAL	0.75	1.0	0.8571	0.75	4.0
FOOD#QUALITY:NEGATIVE	0.8824	0.7895	0.8333	0.7143	21.0
FOOD#STYLE_OPTIONS:POSITIVE	0.6667	0.25	0.3636	0.2222	9.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
FOOD#STYLE_OPTIONS:NEGATIVE	1.0	0.25	0.4	0.25	4.0
LOCATION#GENERAL:POSITIVE	1.0	1.0	1.0	1.0	2.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.7931	0.7667	0.7797	0.6389	36.0
RESTAURANT#GENERAL:NEUTRAL	0.5	1.0	0.6667	0.5	2.0
RESTAURANT#GENERAL:NEGATIVE	1.0	0.8	0.8889	0.8	10.0
RESTAURANT#MISCELLANEOUS:POSITIVE	1.0	0.1667	0.2857	0.1667	6.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	1.0	0.3333	0.5	0.3333	3.0
RESTAURANT#PRICES:POSITIVE	0.75	0.75	0.75	0.6	5.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#PRICES:NEGATIVE	0.6667	0.5	0.5714	0.4	5.0
SERVICE#GENERAL:POSITIVE	0.9375	0.75	0.8333	0.7143	21.0
SERVICE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
SERVICE#GENERAL:NEGATIVE	0.9474	0.7826	0.8571	0.75	24.0
Micro-AVG	0.8602	0.6375	0.7323	0.5776	277.0
Macro-AVG	0.5578	0.4421	0.4674		277
