	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	1.0	0.85	0.9189	0.85	20.0
AMBIENCE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	2.0
AMBIENCE#GENERAL:NEGATIVE	0.5714	1.0	0.7272	0.5714	7.0
DRINKS#PRICES:POSITIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#QUALITY:POSITIVE	0.8	1.0	0.8889	0.8	5.0
DRINKS#QUALITY:NEUTRAL	0.0	0.0	0.0	0.0	1.0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	1.0	1.0	1.0	1.0	3.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	1.0	1.0	1.0	1.0	1.0
FOOD#PRICES:POSITIVE	0.75	0.6	0.6667	0.5	6.0
FOOD#PRICES:NEUTRAL	0	0	0	0	0
FOOD#PRICES:NEGATIVE	0.8	0.8	0.8	0.6667	6.0
FOOD#QUALITY:POSITIVE	0.9194	0.9194	0.9194	0.8507	67.0
FOOD#QUALITY:NEUTRAL	1.0	1.0	1.0	1.0	3.0
FOOD#QUALITY:NEGATIVE	0.8636	1.0	0.9268	0.8636	22.0
FOOD#STYLE_OPTIONS:POSITIVE	0.6	0.375	0.4615	0.3	10.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
FOOD#STYLE_OPTIONS:NEGATIVE	0.8	1.0	0.8889	0.8	5.0
LOCATION#GENERAL:POSITIVE	1.0	1.0	1.0	1.0	2.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.8387	0.8667	0.8525	0.7429	35.0
RESTAURANT#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#GENERAL:NEGATIVE	0.8889	0.8	0.8421	0.7273	11.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.5	0.5	0.5	0.3333	9.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	0.6667	0.6667	0.6667	0.5	4.0
RESTAURANT#PRICES:POSITIVE	0.8	1.0	0.8889	0.8	5.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#PRICES:NEGATIVE	0.75	0.75	0.75	0.6	5.0
SERVICE#GENERAL:POSITIVE	0.9474	0.9	0.9231	0.8571	21.0
SERVICE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
SERVICE#GENERAL:NEGATIVE	0.9545	0.913	0.9333	0.875	24.0
Micro-AVG	0.8683	0.8406	0.8542	0.7456	283.0
Macro-AVG	0.5403	0.5539	0.5432		283
