	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.9286	0.65	0.7647	0.619	21.0
AMBIENCE#GENERAL:NEUTRAL	0.3333	0.5	0.4	0.25	4.0
AMBIENCE#GENERAL:NEGATIVE	0.6667	1.0	0.8	0.6667	6.0
DRINKS#PRICES:POSITIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	0.5	1.0	0.6667	0.5	2.0
DRINKS#QUALITY:POSITIVE	1.0	0.75	0.8571	0.75	4.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	1.0	0.6667	0.8	0.6667	3.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	1.0	1.0	1.0	1.0	1.0
FOOD#PRICES:POSITIVE	1.0	0.4	0.5714	0.4	5.0
FOOD#PRICES:NEUTRAL	0	0	0	0	0
FOOD#PRICES:NEGATIVE	0.25	0.2	0.2222	0.125	8.0
FOOD#QUALITY:POSITIVE	0.8594	0.8871	0.873	0.7746	71.0
FOOD#QUALITY:NEUTRAL	1.0	1.0	1.0	1.0	3.0
FOOD#QUALITY:NEGATIVE	0.85	0.8947	0.8718	0.7727	22.0
FOOD#STYLE_OPTIONS:POSITIVE	0.3333	0.25	0.2857	0.1667	12.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
FOOD#STYLE_OPTIONS:NEGATIVE	0.6	0.75	0.6667	0.5	6.0
LOCATION#GENERAL:POSITIVE	0.6667	1.0	0.8	0.6667	3.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.6389	0.7667	0.697	0.5349	43.0
RESTAURANT#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#GENERAL:NEGATIVE	0.8182	0.9	0.8571	0.75	12.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.0	0.0	0.0	0.0	6.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	1.0	0.3333	0.5	0.3333	3.0
RESTAURANT#PRICES:POSITIVE	0.8	1.0	0.8889	0.8	5.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#PRICES:NEGATIVE	0.5	0.75	0.6	0.4286	7.0
SERVICE#GENERAL:POSITIVE	0.8947	0.85	0.8718	0.7727	22.0
SERVICE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
SERVICE#GENERAL:NEGATIVE	0.8333	0.8696	0.8511	0.7407	27.0
Micro-AVG	0.7801	0.749	0.7642	0.6184	304.0
Macro-AVG	0.4854	0.4838	0.4679		304
