epoch	global_step	loss	test_loss	test_accuracy
1	998	0.19048764480684766	0.11885785563420417	0.2568858895503299	0.9636150234741784	
2	1996	0.11365365038228357	0.09059190842416283	0.15456502715560005	0.9720266040688575	
3	2994	0.08179464294898971	0.07613047869662508	0.13761941890388213	0.9748630672926447	
4	3992	0.05739753804648321	0.07670740622961318	0.15499116743860858	0.9761345852895149	
5	4990	0.04208061951975467	0.08852269969965205	0.1604942932188604	0.9761345852895149	
6	5988	0.030578956622608195	0.08372626694480244	0.20290770795610216	0.9763302034428795	
7	6986	0.021774674209264266	0.11226143116799675	0.2008565324759446	0.9778951486697965	
8	7984	0.01678761223057903	0.09891498460648351	0.21315330462836324	0.9770148669796557	
9	8982	0.012632803387393957	0.09825337759665415	0.23702044964582894	0.9768192488262911	
10	9980	0.00904171303753498	0.12198613056733078	0.24652425429444172	0.9769170579029735	
11	10978	0.0071172365716049395	0.10825672549422885	0.2544035754853011	0.9770148669796557	
12	11976	0.004652788172059004	0.14647430478439652	0.24381212318820386	0.9775039123630673	
13	12974	0.004546739674436163	0.13047410422461583	0.23662673027862405	0.9788732394366197	
14	13972	0.003165918160841889	0.13679002080496727	0.2566178322584603	0.9796557120500783	
15	14970	0.0026635530477218134	0.1543369321616154	0.2716254773833942	0.9790688575899843	
16	15968	0.001406761321013546	0.14782209930785475	0.2722728968785962	0.9782863849765259	
17	16966	0.0010144893213365578	0.1508718011357598	0.2832298344103197	0.9797535211267606	
18	17964	0.0008630352685230206	0.17240263667973124	0.30229272361092724	0.9779929577464789	
19	18962	0.0003460141596012485	0.17113649984111587	0.2965843138373887	0.9791666666666666	
20	19960	0.0010102235021527477	0.15713624008715332	0.29863194661894127	0.9794600938967136	
21	20958	0.0001009196234735645	0.16294001691277077	0.2946037843193806	0.979264475743349	
22	21956	0.00017631860273541097	0.16577488812973643	0.2963829430429402	0.9790688575899843	
