	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.1974	0.75	0.3125	0.1852	81.0
AMBIENCE#GENERAL:NEUTRAL	0.5	0.5	0.5	0.3333	3.0
AMBIENCE#GENERAL:NEGATIVE	0.6	0.75	0.6667	0.5	6.0
DRINKS#PRICES:POSITIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#QUALITY:POSITIVE	0.6	0.75	0.6667	0.5	6.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	0.6667	0.6667	0.6667	0.5	4.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	1.0	1.0	1.0	1.0	1.0
FOOD#PRICES:POSITIVE	0.4286	0.6	0.5	0.3333	9.0
FOOD#PRICES:NEUTRAL	0	0	0	0	0
FOOD#PRICES:NEGATIVE	0.5	0.6	0.5455	0.375	8.0
FOOD#QUALITY:POSITIVE	0.8033	0.7903	0.7967	0.6622	74.0
FOOD#QUALITY:NEUTRAL	1.0	0.3333	0.5	0.3333	3.0
FOOD#QUALITY:NEGATIVE	0.8421	0.8421	0.8421	0.7273	22.0
FOOD#STYLE_OPTIONS:POSITIVE	0.5	0.75	0.6	0.4286	14.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
FOOD#STYLE_OPTIONS:NEGATIVE	0.3333	0.5	0.4	0.25	8.0
LOCATION#GENERAL:POSITIVE	0.6667	1.0	0.8	0.6667	3.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.7586	0.7333	0.7457	0.5946	37.0
RESTAURANT#GENERAL:NEUTRAL	1.0	1.0	1.0	1.0	1.0
RESTAURANT#GENERAL:NEGATIVE	0.7273	0.8	0.7619	0.6154	13.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.0	0.0	0.0	0.0	6.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	0.0	0.0	0.0	0.0	4.0
RESTAURANT#PRICES:POSITIVE	1.0	0.5	0.6667	0.5	4.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#PRICES:NEGATIVE	0.75	0.75	0.75	0.6	5.0
SERVICE#GENERAL:POSITIVE	0.7037	0.95	0.8085	0.6786	28.0
SERVICE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
SERVICE#GENERAL:NEGATIVE	0.72	0.7826	0.75	0.6	30.0
Micro-AVG	0.589	0.7251	0.65	0.4815	378.0
Macro-AVG	0.4527	0.4819	0.4522		378
