	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.5962	0.9394	0.7294	0.5741	54.0
AMBIENCE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	3.0
AMBIENCE#GENERAL:NEGATIVE	0.4667	0.875	0.6087	0.4375	16.0
DRINKS#PRICES:POSITIVE	0.6667	1.0	0.8	0.6667	3.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#QUALITY:POSITIVE	0.625	0.7143	0.6667	0.5	10.0
DRINKS#QUALITY:NEUTRAL	0.0	0.0	0.0	0.0	1.0
DRINKS#QUALITY:NEGATIVE	0.5	1.0	0.6667	0.5	2.0
DRINKS#STYLE_OPTIONS:POSITIVE	0.625	1.0	0.7692	0.625	8.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	1.0	1.0	1.0	1.0	1.0
FOOD#PRICES:POSITIVE	0.5	0.8333	0.625	0.4545	11.0
FOOD#PRICES:NEUTRAL	0	0	0	0	0
FOOD#PRICES:NEGATIVE	0.625	0.5556	0.5882	0.4167	12.0
FOOD#QUALITY:POSITIVE	0.8229	0.8587	0.8404	0.7248	109.0
FOOD#QUALITY:NEUTRAL	1.0	0.2	0.3333	0.2	5.0
FOOD#QUALITY:NEGATIVE	0.8286	0.9355	0.8788	0.7838	37.0
FOOD#STYLE_OPTIONS:POSITIVE	0.5385	0.9333	0.6829	0.5185	27.0
FOOD#STYLE_OPTIONS:NEUTRAL	1.0	0.5	0.6667	0.5	2.0
FOOD#STYLE_OPTIONS:NEGATIVE	0.3529	0.8571	0.5	0.3333	18.0
LOCATION#GENERAL:POSITIVE	0.6	0.75	0.6667	0.5	6.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.7705	0.9038	0.8319	0.7121	66.0
RESTAURANT#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	2.0
RESTAURANT#GENERAL:NEGATIVE	0.6522	0.8824	0.75	0.6	25.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.4	0.2	0.2667	0.1538	13.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.0	0.0	0.0	0.0	2.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	0.4	0.4	0.4	0.25	8.0
RESTAURANT#PRICES:POSITIVE	0.4545	0.8333	0.5882	0.4167	12.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#PRICES:NEGATIVE	0.6	0.8571	0.7059	0.5455	11.0
SERVICE#GENERAL:POSITIVE	0.9677	0.8333	0.8955	0.8108	37.0
SERVICE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	2.0
SERVICE#GENERAL:NEGATIVE	0.8043	0.9024	0.8506	0.74	50.0
Micro-AVG	0.7069	0.8193	0.7589	0.6115	556.0
Macro-AVG	0.4666	0.549	0.4809		556
