	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.9091	0.5	0.6452	0.4762	21.0
AMBIENCE#GENERAL:NEUTRAL	0.2	0.5	0.2857	0.1667	6.0
AMBIENCE#GENERAL:NEGATIVE	1.0	0.5	0.6667	0.5	4.0
DRINKS#PRICES:POSITIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
DRINKS#PRICES:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#QUALITY:POSITIVE	0.5	0.25	0.3333	0.2	5.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	1.0	0.3333	0.5	0.3333	3.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	1.0	1.0	1.0	1.0	1.0
FOOD#PRICES:POSITIVE	0.0	0.0	0.0	0.0	5.0
FOOD#PRICES:NEUTRAL	0	0	0	0	0
FOOD#PRICES:NEGATIVE	1.0	0.2	0.3333	0.2	5.0
FOOD#QUALITY:POSITIVE	0.9091	0.4839	0.6316	0.4615	65.0
FOOD#QUALITY:NEUTRAL	0.6667	0.6667	0.6667	0.5	4.0
FOOD#QUALITY:NEGATIVE	0.9231	0.6316	0.75	0.6	20.0
FOOD#STYLE_OPTIONS:POSITIVE	0.5	0.125	0.2	0.1111	9.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
FOOD#STYLE_OPTIONS:NEGATIVE	1.0	0.5	0.6667	0.5	4.0
LOCATION#GENERAL:POSITIVE	0.5	1.0	0.6667	0.5	4.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0.0	0.0	0.0	0.0	1.0
RESTAURANT#GENERAL:POSITIVE	0.6667	0.8	0.7273	0.5714	42.0
RESTAURANT#GENERAL:NEUTRAL	0.5	1.0	0.6667	0.5	2.0
RESTAURANT#GENERAL:NEGATIVE	1.0	0.8	0.8889	0.8	10.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.0	0.0	0.0	0.0	6.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	1.0	0.3333	0.5	0.3333	3.0
RESTAURANT#PRICES:POSITIVE	1.0	0.5	0.6667	0.5	4.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#PRICES:NEGATIVE	0.4286	0.75	0.5455	0.375	8.0
SERVICE#GENERAL:POSITIVE	1.0	0.55	0.7097	0.55	20.0
SERVICE#GENERAL:NEUTRAL	0.5	1.0	0.6667	0.5	2.0
SERVICE#GENERAL:NEGATIVE	1.0	0.7826	0.878	0.7826	23.0
Micro-AVG	0.7988	0.5378	0.6429	0.4737	285.0
Macro-AVG	0.4779	0.3668	0.3776		285
