	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	1.0	0.0526	0.1	0.0526	38.0
DRINKS#PRICES	0.0	0.0	0.0	0.0	3.0
DRINKS#QUALITY	0.0	0.0	0.0	0.0	7.0
DRINKS#STYLE_OPTIONS	0.0	0.0	0.0	0.0	4.0
FOOD#PRICES	0.0	0.0	0.0	0.0	13.0
FOOD#QUALITY	0.7526	0.6239	0.6822	0.5177	141.0
FOOD#STYLE_OPTIONS	0.0	0.0	0.0	0.0	21.0
LOCATION#GENERAL	0.0	0.0	0.0	0.0	4.0
RESTAURANT#GENERAL	0.6957	0.4571	0.5517	0.381	84.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	15.0
RESTAURANT#PRICES	0.0	0.0	0.0	0.0	14.0
SERVICE#GENERAL	0.9	0.6429	0.75	0.6	75.0
Micro-AVG	0.7795	0.4043	0.5324	0.3628	419.0
Macro-AVG	0.279	0.148	0.1737		419
