	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.7895	0.75	0.7692	0.625	24.0
AMBIENCE#GENERAL:NEUTRAL	0.25	0.5	0.3333	0.2	5.0
AMBIENCE#GENERAL:NEGATIVE	1.0	0.75	0.8571	0.75	4.0
DRINKS#PRICES:POSITIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	0.5	1.0	0.6667	0.5	2.0
DRINKS#QUALITY:POSITIVE	0.5714	1.0	0.7273	0.5714	7.0
DRINKS#QUALITY:NEUTRAL	0.0	0.0	0.0	0.0	1.0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	1.0	0.3333	0.5	0.3333	3.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	1.0	1.0	1.0	1.0	1.0
FOOD#PRICES:POSITIVE	1.0	0.4	0.5714	0.4	5.0
FOOD#PRICES:NEUTRAL	0	0	0	0	0
FOOD#PRICES:NEGATIVE	1.0	1.0	1.0	1.0	5.0
FOOD#QUALITY:POSITIVE	0.8889	0.9032	0.896	0.8116	69.0
FOOD#QUALITY:NEUTRAL	0.5	1.0	0.6667	0.5	6.0
FOOD#QUALITY:NEGATIVE	0.6818	0.7895	0.7317	0.5769	26.0
FOOD#STYLE_OPTIONS:POSITIVE	0.75	0.375	0.5	0.3333	9.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
FOOD#STYLE_OPTIONS:NEGATIVE	1.0	0.75	0.8571	0.75	4.0
LOCATION#GENERAL:POSITIVE	1.0	1.0	1.0	1.0	2.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.8462	0.7333	0.7857	0.6471	34.0
RESTAURANT#GENERAL:NEUTRAL	0.3333	1.0	0.5	0.3333	3.0
RESTAURANT#GENERAL:NEGATIVE	1.0	0.8	0.8889	0.8	10.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.0	0.0	0.0	0.0	8.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.0	0.0	0.0	0.0	3.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	0.0	0.0	0.0	0.0	4.0
RESTAURANT#PRICES:POSITIVE	1.0	1.0	1.0	1.0	4.0
RESTAURANT#PRICES:NEUTRAL	0.5	1.0	0.6667	0.5	2.0
RESTAURANT#PRICES:NEGATIVE	1.0	0.5	0.6667	0.5	4.0
SERVICE#GENERAL:POSITIVE	0.85	0.85	0.85	0.7391	23.0
SERVICE#GENERAL:NEUTRAL	0.3333	1.0	0.5	0.3333	3.0
SERVICE#GENERAL:NEGATIVE	0.8261	0.8261	0.8261	0.7037	27.0
Micro-AVG	0.7884	0.757	0.7724	0.6291	302.0
Macro-AVG	0.5172	0.535	0.4934		302
