	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.7647	0.65	0.7027	0.5417	24.0
AMBIENCE#GENERAL:NEUTRAL	0.2	0.5	0.2857	0.1667	6.0
AMBIENCE#GENERAL:NEGATIVE	0.5	1.0	0.6667	0.5	8.0
DRINKS#PRICES:POSITIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
DRINKS#PRICES:NEGATIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#QUALITY:POSITIVE	0.8	1.0	0.8889	0.8	5.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	1.0	0.6667	0.8	0.6667	3.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:NEGATIVE	0.5	1.0	0.6667	0.5	2.0
FOOD#PRICES:POSITIVE	1.0	0.6	0.75	0.6	5.0
FOOD#PRICES:NEUTRAL	0	0	0	0	0
FOOD#PRICES:NEGATIVE	1.0	0.6	0.75	0.6	5.0
FOOD#QUALITY:POSITIVE	0.9322	0.8871	0.9091	0.8333	66.0
FOOD#QUALITY:NEUTRAL	1.0	1.0	1.0	1.0	3.0
FOOD#QUALITY:NEGATIVE	0.8125	0.6842	0.7429	0.5909	22.0
FOOD#STYLE_OPTIONS:POSITIVE	0.6667	0.5	0.5714	0.4	10.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	6.0
FOOD#STYLE_OPTIONS:NEGATIVE	0.5	0.5	0.5	0.3333	6.0
LOCATION#GENERAL:POSITIVE	1.0	1.0	1.0	1.0	2.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0.0	0.0	0.0	0.0	1.0
RESTAURANT#GENERAL:POSITIVE	0.7308	0.6333	0.6786	0.5135	37.0
RESTAURANT#GENERAL:NEUTRAL	1.0	1.0	1.0	1.0	1.0
RESTAURANT#GENERAL:NEGATIVE	0.8182	0.9	0.8572	0.75	12.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.0	0.0	0.0	0.0	6.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	1.0	1.0	1.0	1.0	1.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	1.0	0.3333	0.5	0.3333	3.0
RESTAURANT#PRICES:POSITIVE	1.0	0.5	0.6667	0.5	4.0
RESTAURANT#PRICES:NEUTRAL	0.5	1.0	0.6667	0.5	2.0
RESTAURANT#PRICES:NEGATIVE	0.5	0.5	0.5	0.3333	6.0
SERVICE#GENERAL:POSITIVE	0.8947	0.85	0.8718	0.7727	22.0
SERVICE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	2.0
SERVICE#GENERAL:NEGATIVE	0.8462	0.9565	0.898	0.8148	27.0
Micro-AVG	0.7815	0.741	0.7607	0.6139	303.0
Macro-AVG	0.5546	0.535	0.5243		303
