	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.871	0.871	0.871	0.7714	35.0
AMBIENCE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	2.0
AMBIENCE#GENERAL:NEGATIVE	1.0	0.5714	0.7272	0.5714	7.0
DRINKS#PRICES:POSITIVE	1.0	0.6667	0.8	0.6667	3.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	1.0	1.0	1.0	1.0	2.0
DRINKS#QUALITY:POSITIVE	1.0	0.8571	0.9231	0.8571	7.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	0.8	0.8	0.8	0.6667	6.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	0	0	0	0	0
FOOD#PRICES:POSITIVE	1.0	0.4286	0.6	0.4286	7.0
FOOD#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	2.0
FOOD#PRICES:NEGATIVE	0.75	0.4286	0.5455	0.375	8.0
FOOD#QUALITY:POSITIVE	0.9278	0.8738	0.9	0.8182	110.0
FOOD#QUALITY:NEUTRAL	0.8	0.8	0.8	0.6667	6.0
FOOD#QUALITY:NEGATIVE	0.9062	0.8788	0.8923	0.8056	36.0
FOOD#STYLE_OPTIONS:POSITIVE	0.7692	0.7143	0.7407	0.5882	17.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
FOOD#STYLE_OPTIONS:NEGATIVE	0.4	0.5714	0.4706	0.3077	13.0
LOCATION#GENERAL:POSITIVE	0.75	1.0	0.8571	0.75	4.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0.5	1.0	0.6667	0.5	2.0
RESTAURANT#GENERAL:POSITIVE	0.8704	0.9038	0.8868	0.7966	59.0
RESTAURANT#GENERAL:NEUTRAL	0.5	0.5	0.5	0.3333	3.0
RESTAURANT#GENERAL:NEGATIVE	0.6	0.7059	0.6487	0.48	25.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.6	0.3	0.4	0.25	12.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	1.0	0.5	0.6667	0.5	2.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	0.0	0.0	0.0	0.0	5.0
RESTAURANT#PRICES:POSITIVE	0.625	1.0	0.7692	0.625	8.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	3.0
RESTAURANT#PRICES:NEGATIVE	1.0	0.2857	0.4444	0.2857	7.0
SERVICE#GENERAL:POSITIVE	0.9697	0.9143	0.9412	0.8889	36.0
SERVICE#GENERAL:NEUTRAL	1.0	1.0	1.0	1.0	2.0
SERVICE#GENERAL:NEGATIVE	0.8485	0.7368	0.7887	0.6512	43.0
Micro-AVG	0.8446	0.7855	0.814	0.6863	475.0
Macro-AVG	0.5969	0.5363	0.5456		475
