	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	1.0	0.0263	0.0513	0.0263	38.0
DRINKS#PRICES	0.0	0.0	0.0	0.0	3.0
DRINKS#QUALITY	0.0	0.0	0.0	0.0	7.0
DRINKS#STYLE_OPTIONS	0.0	0.0	0.0	0.0	4.0
FOOD#PRICES	0.0	0.0	0.0	0.0	13.0
FOOD#QUALITY	0.7976	0.5726	0.6667	0.5	134.0
FOOD#STYLE_OPTIONS	0.0	0.0	0.0	0.0	21.0
LOCATION#GENERAL	0.0	0.0	0.0	0.0	4.0
RESTAURANT#GENERAL	0.6829	0.4	0.5045	0.3373	83.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	15.0
RESTAURANT#PRICES	0.0	0.0	0.0	0.0	14.0
SERVICE#GENERAL	0.0	0.0	0.0	0.0	70.0
Micro-AVG	0.7619	0.2553	0.3825	0.2365	406.0
Macro-AVG	0.2067	0.0832	0.1019		406
