	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.8	0.6452	0.7143	0.5556	36.0
AMBIENCE#GENERAL:NEUTRAL	0.5	0.3333	0.4	0.25	4.0
AMBIENCE#GENERAL:NEGATIVE	0.7	1.0	0.8235	0.7	10.0
DRINKS#PRICES:POSITIVE	0.6667	1.0	0.8	0.6667	3.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	0.5	1.0	0.6667	0.5	2.0
DRINKS#QUALITY:POSITIVE	0.7778	1.0	0.875	0.7778	9.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	0.8	1.0	0.8889	0.8	5.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	0.0	0.0	0.0	0.0	2.0
FOOD#PRICES:POSITIVE	0.5	0.8333	0.625	0.4545	11.0
FOOD#PRICES:NEUTRAL	0	0	0	0	0
FOOD#PRICES:NEGATIVE	0.8571	0.8571	0.8571	0.75	8.0
FOOD#QUALITY:POSITIVE	0.92	0.8598	0.8889	0.8	115.0
FOOD#QUALITY:NEUTRAL	1.0	0.6	0.75	0.6	5.0
FOOD#QUALITY:NEGATIVE	0.7143	0.8824	0.7895	0.6522	46.0
FOOD#STYLE_OPTIONS:POSITIVE	0.8182	0.6923	0.75	0.6	15.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
FOOD#STYLE_OPTIONS:NEGATIVE	0.6667	0.4444	0.5333	0.3636	11.0
LOCATION#GENERAL:POSITIVE	1.0	1.0	1.0	1.0	3.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.8491	0.8654	0.8571	0.75	60.0
RESTAURANT#GENERAL:NEUTRAL	1.0	1.0	1.0	1.0	1.0
RESTAURANT#GENERAL:NEGATIVE	0.7692	0.5882	0.6667	0.5	20.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.5	0.6667	0.5714	0.4	15.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.25	0.5	0.3333	0.2	5.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	0.5	0.5	0.5	0.3333	6.0
RESTAURANT#PRICES:POSITIVE	0.6667	0.3333	0.4444	0.2857	7.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#PRICES:NEGATIVE	0.7778	1.0	0.875	0.7778	9.0
SERVICE#GENERAL:POSITIVE	0.8649	0.8649	0.8649	0.7619	42.0
SERVICE#GENERAL:NEUTRAL	1.0	0.5	0.6667	0.5	2.0
SERVICE#GENERAL:NEGATIVE	0.9375	0.8108	0.8696	0.7692	39.0
Micro-AVG	0.8098	0.7962	0.8029	0.6707	495.0
Macro-AVG	0.5649	0.5771	0.5559		495
