	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.875	0.6364	0.7369	0.5833	12.0
AMBIENCE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	6.0
AMBIENCE#GENERAL:NEGATIVE	0.5	1.0	0.6667	0.5	4.0
DRINKS#PRICES:POSITIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
DRINKS#PRICES:NEGATIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#QUALITY:POSITIVE	0.2	0.5	0.2857	0.1667	6.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	0.0	0.0	0.0	0.0	3.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	0.5	1.0	0.6667	0.5	2.0
FOOD#PRICES:POSITIVE	1.0	0.5	0.6667	0.5	2.0
FOOD#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	2.0
FOOD#PRICES:NEGATIVE	0.75	1.0	0.8571	0.75	4.0
FOOD#QUALITY:POSITIVE	0.6136	0.931	0.7397	0.587	46.0
FOOD#QUALITY:NEUTRAL	0.0769	0.5	0.1333	0.0714	14.0
FOOD#QUALITY:NEGATIVE	0.9	1.0	0.9474	0.9	10.0
FOOD#STYLE_OPTIONS:POSITIVE	1.0	0.5	0.6667	0.5	4.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	3.0
FOOD#STYLE_OPTIONS:NEGATIVE	0.0	0.0	0.0	0.0	4.0
LOCATION#GENERAL:POSITIVE	1.0	1.0	1.0	1.0	1.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.875	0.4667	0.6087	0.4375	16.0
RESTAURANT#GENERAL:NEUTRAL	1.0	1.0	1.0	1.0	1.0
RESTAURANT#GENERAL:NEGATIVE	1.0	1.0	1.0	1.0	5.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.0	0.0	0.0	0.0	3.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.0	0.0	0.0	0.0	2.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	0.0	0.0	0.0	0.0	2.0
RESTAURANT#PRICES:POSITIVE	1.0	1.0	1.0	1.0	2.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#PRICES:NEGATIVE	0.0	0.0	0.0	0.0	2.0
SERVICE#GENERAL:POSITIVE	0.7273	0.8	0.7619	0.6154	13.0
SERVICE#GENERAL:NEUTRAL	1.0	1.0	1.0	1.0	1.0
SERVICE#GENERAL:NEGATIVE	0.8333	0.9091	0.8696	0.7692	13.0
Micro-AVG	0.604	0.6923	0.6451	0.4762	189.0
Macro-AVG	0.4125	0.4373	0.4058		189
