	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.7619	0.8	0.7805	0.64	25.0
AMBIENCE#GENERAL:NEUTRAL	0.3333	0.5	0.4	0.25	4.0
AMBIENCE#GENERAL:NEGATIVE	0.8	1.0	0.8889	0.8	5.0
DRINKS#PRICES:POSITIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#QUALITY:POSITIVE	0.8	1.0	0.8889	0.8	5.0
DRINKS#QUALITY:NEUTRAL	0.0	0.0	0.0	0.0	1.0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	1.0	0.3333	0.5	0.3333	3.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	1.0	1.0	1.0	1.0	1.0
FOOD#PRICES:POSITIVE	1.0	0.4	0.5714	0.4	5.0
FOOD#PRICES:NEUTRAL	0	0	0	0	0
FOOD#PRICES:NEGATIVE	0.8	0.8	0.8	0.6667	6.0
FOOD#QUALITY:POSITIVE	0.8636	0.9194	0.8906	0.8028	71.0
FOOD#QUALITY:NEUTRAL	1.0	0.6667	0.8	0.6667	3.0
FOOD#QUALITY:NEGATIVE	0.9444	0.8947	0.9189	0.85	20.0
FOOD#STYLE_OPTIONS:POSITIVE	0.5	0.5	0.5	0.3333	12.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
FOOD#STYLE_OPTIONS:NEGATIVE	0.75	0.75	0.75	0.6	5.0
LOCATION#GENERAL:POSITIVE	1.0	1.0	1.0	1.0	2.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0.0	0.0	0.0	0.0	1.0
RESTAURANT#GENERAL:POSITIVE	0.7692	0.6667	0.7143	0.5556	36.0
RESTAURANT#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#GENERAL:NEGATIVE	0.8	0.8	0.8	0.6667	12.0
RESTAURANT#MISCELLANEOUS:POSITIVE	1.0	0.1667	0.2857	0.1667	6.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	1.0	0.6667	0.8	0.6667	3.0
RESTAURANT#PRICES:POSITIVE	0.8	1.0	0.8889	0.8	5.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#PRICES:NEGATIVE	0.5	0.25	0.3333	0.2	5.0
SERVICE#GENERAL:POSITIVE	0.9091	1.0	0.9524	0.9091	22.0
SERVICE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
SERVICE#GENERAL:NEGATIVE	0.9524	0.8696	0.9091	0.8333	24.0
Micro-AVG	0.8305	0.7809	0.8049	0.6735	291.0
Macro-AVG	0.5634	0.4996	0.5104		291
