	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.64	0.8	0.7111	0.5517	29.0
AMBIENCE#GENERAL:NEUTRAL	0.5	0.5	0.5	0.3333	3.0
AMBIENCE#GENERAL:NEGATIVE	1.0	0.75	0.8571	0.75	4.0
DRINKS#PRICES:POSITIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#QUALITY:POSITIVE	1.0	0.5	0.6667	0.5	4.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	1.0	0.6667	0.8	0.6667	3.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	0.5	1.0	0.6667	0.5	2.0
FOOD#PRICES:POSITIVE	1.0	0.6	0.75	0.6	5.0
FOOD#PRICES:NEUTRAL	0	0	0	0	0
FOOD#PRICES:NEGATIVE	0.6667	0.4	0.5	0.3333	6.0
FOOD#QUALITY:POSITIVE	0.8596	0.7903	0.8235	0.7	70.0
FOOD#QUALITY:NEUTRAL	0.6667	0.6667	0.6667	0.5	4.0
FOOD#QUALITY:NEGATIVE	0.9375	0.7895	0.8572	0.75	20.0
FOOD#STYLE_OPTIONS:POSITIVE	0.8333	0.625	0.7143	0.5556	9.0
FOOD#STYLE_OPTIONS:NEUTRAL	1.0	1.0	1.0	1.0	1.0
FOOD#STYLE_OPTIONS:NEGATIVE	0.6	0.75	0.6667	0.5	6.0
LOCATION#GENERAL:POSITIVE	1.0	1.0	1.0	1.0	2.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.7	0.7	0.7	0.5385	39.0
RESTAURANT#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#GENERAL:NEGATIVE	0.8889	0.8	0.8421	0.7273	11.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.3333	0.1667	0.2222	0.125	8.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	1.0	0.3333	0.5	0.3333	3.0
RESTAURANT#PRICES:POSITIVE	0.8	1.0	0.8889	0.8	5.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#PRICES:NEGATIVE	0.5	0.75	0.6	0.4286	7.0
SERVICE#GENERAL:POSITIVE	0.7895	0.75	0.7692	0.625	24.0
SERVICE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
SERVICE#GENERAL:NEGATIVE	0.8636	0.8261	0.8444	0.7308	26.0
Micro-AVG	0.7904	0.7211	0.7542	0.6054	299.0
Macro-AVG	0.5578	0.5046	0.5152		299
