	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.8649	0.8889	0.8767	0.7805	41.0
AMBIENCE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	3.0
AMBIENCE#GENERAL:NEGATIVE	0.4	0.2857	0.3333	0.2	10.0
DRINKS#PRICES:POSITIVE	0.0	0.0	0.0	0.0	3.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#QUALITY:POSITIVE	0.4286	0.5	0.4615	0.3	10.0
DRINKS#QUALITY:NEUTRAL	0.0	0.0	0.0	0.0	1.0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	3.0
DRINKS#STYLE_OPTIONS:POSITIVE	1.0	0.5	0.6667	0.5	6.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	0.3333	1.0	0.5	0.3333	3.0
FOOD#PRICES:POSITIVE	0.7143	0.8333	0.7692	0.625	8.0
FOOD#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
FOOD#PRICES:NEGATIVE	0.7143	0.625	0.6667	0.5	10.0
FOOD#QUALITY:POSITIVE	0.8829	0.9245	0.9032	0.8235	119.0
FOOD#QUALITY:NEUTRAL	0.0	0.0	0.0	0.0	4.0
FOOD#QUALITY:NEGATIVE	0.7955	0.8974	0.8434	0.7292	48.0
FOOD#STYLE_OPTIONS:POSITIVE	0.9	0.6	0.72	0.5625	16.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	2.0
FOOD#STYLE_OPTIONS:NEGATIVE	0.75	0.375	0.5	0.3333	9.0
LOCATION#GENERAL:POSITIVE	0.3333	0.5	0.4	0.25	8.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.7857	0.8302	0.8073	0.6769	65.0
RESTAURANT#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#GENERAL:NEGATIVE	0.7059	0.75	0.7273	0.5714	21.0
RESTAURANT#MISCELLANEOUS:POSITIVE	1.0	0.1	0.1818	0.1	10.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.0	0.0	0.0	0.0	3.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	0.0	0.0	0.0	0.0	6.0
RESTAURANT#PRICES:POSITIVE	1.0	0.3333	0.5	0.3333	6.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#PRICES:NEGATIVE	0.5	0.5	0.5	0.3333	9.0
SERVICE#GENERAL:POSITIVE	0.9091	0.9091	0.9091	0.8333	36.0
SERVICE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	2.0
SERVICE#GENERAL:NEGATIVE	0.8462	0.9167	0.88	0.7857	42.0
Micro-AVG	0.8015	0.7529	0.7764	0.6346	509.0
Macro-AVG	0.3851	0.3408	0.3374		509
