	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.92	0.697	0.7931	0.6571	35.0
AMBIENCE#GENERAL:NEUTRAL	1.0	0.3333	0.5	0.3333	3.0
AMBIENCE#GENERAL:NEGATIVE	1.0	0.5714	0.7272	0.5714	7.0
DRINKS#PRICES:POSITIVE	0.6667	1.0	0.8	0.6667	3.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#QUALITY:POSITIVE	1.0	0.4286	0.6	0.4286	7.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	1.0	0.6	0.75	0.6	5.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	1.0	1.0	1.0	1.0	1.0
FOOD#PRICES:POSITIVE	0.4444	0.5714	0.5	0.3333	12.0
FOOD#PRICES:NEUTRAL	0	0	0	0	0
FOOD#PRICES:NEGATIVE	0.875	0.7778	0.8235	0.7	10.0
FOOD#QUALITY:POSITIVE	0.8537	0.6364	0.7292	0.5738	122.0
FOOD#QUALITY:NEUTRAL	1.0	0.4	0.5714	0.4	5.0
FOOD#QUALITY:NEGATIVE	0.7778	0.6	0.6774	0.5122	41.0
FOOD#STYLE_OPTIONS:POSITIVE	0.5	0.1538	0.2352	0.1333	15.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	2.0
FOOD#STYLE_OPTIONS:NEGATIVE	1.0	0.1429	0.2501	0.1429	7.0
LOCATION#GENERAL:POSITIVE	1.0	0.75	0.8571	0.75	4.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.8571	0.6923	0.7659	0.6207	58.0
RESTAURANT#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#GENERAL:NEGATIVE	0.9091	0.5882	0.7143	0.5556	18.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.0	0.0	0.0	0.0	10.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.0	0.0	0.0	0.0	2.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	0.0	0.0	0.0	0.0	5.0
RESTAURANT#PRICES:POSITIVE	0.0	0.0	0.0	0.0	6.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#PRICES:NEGATIVE	1.0	0.2857	0.4444	0.2857	7.0
SERVICE#GENERAL:POSITIVE	0.75	0.8824	0.8108	0.6818	44.0
SERVICE#GENERAL:NEUTRAL	0.5	0.5	0.5	0.3333	3.0
SERVICE#GENERAL:NEGATIVE	0.9688	0.7949	0.8733	0.775	40.0
Micro-AVG	0.8431	0.6014	0.702	0.5409	477.0
Macro-AVG	0.5284	0.3724	0.4145		477
