	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.9286	0.7879	0.8525	0.7429	35.0
AMBIENCE#GENERAL:NEUTRAL	0.3333	0.3333	0.3333	0.2	5.0
AMBIENCE#GENERAL:NEGATIVE	0.5556	0.7143	0.625	0.4545	11.0
DRINKS#PRICES:POSITIVE	1.0	0.5	0.6667	0.5	2.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#QUALITY:POSITIVE	0.8571	0.8571	0.8571	0.75	8.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	1.0	0.6	0.75	0.6	5.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	1.0	1.0	1.0	1.0	1.0
FOOD#PRICES:POSITIVE	1.0	0.1429	0.25	0.1429	7.0
FOOD#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
FOOD#PRICES:NEGATIVE	1.0	0.6667	0.8	0.6667	9.0
FOOD#QUALITY:POSITIVE	0.913	0.7636	0.8317	0.7119	118.0
FOOD#QUALITY:NEUTRAL	0.6667	0.8	0.7273	0.5714	7.0
FOOD#QUALITY:NEGATIVE	0.8621	0.7143	0.7813	0.641	39.0
FOOD#STYLE_OPTIONS:POSITIVE	0.4	0.4615	0.4286	0.2727	22.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	2.0
FOOD#STYLE_OPTIONS:NEGATIVE	1.0	0.4286	0.6	0.4286	7.0
LOCATION#GENERAL:POSITIVE	1.0	0.75	0.8571	0.75	4.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.8222	0.7115	0.7629	0.6167	60.0
RESTAURANT#GENERAL:NEUTRAL	0.5	1.0	0.6667	0.5	2.0
RESTAURANT#GENERAL:NEGATIVE	0.75	0.7059	0.7273	0.5714	21.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.0	0.0	0.0	0.0	10.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.0	0.0	0.0	0.0	2.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	0.0	0.0	0.0	0.0	6.0
RESTAURANT#PRICES:POSITIVE	0.8571	1.0	0.9231	0.8571	7.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#PRICES:NEGATIVE	1.0	0.5714	0.7273	0.5714	7.0
SERVICE#GENERAL:POSITIVE	0.8611	0.9118	0.8857	0.7949	39.0
SERVICE#GENERAL:NEUTRAL	0.5	0.5	0.5	0.3333	3.0
SERVICE#GENERAL:NEGATIVE	0.9714	0.8718	0.9189	0.85	40.0
Micro-AVG	0.8459	0.704	0.7684	0.624	484.0
Macro-AVG	0.5494	0.4665	0.4853		484
