	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	1.0	0.4	0.5714	0.4	20.0
AMBIENCE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	3.0
AMBIENCE#GENERAL:NEGATIVE	0.6667	0.5	0.5714	0.4	5.0
DRINKS#PRICES:POSITIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#QUALITY:POSITIVE	1.0	0.5	0.6667	0.5	4.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	1.0	0.6667	0.8	0.6667	3.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	1.0	1.0	1.0	1.0	1.0
FOOD#PRICES:POSITIVE	0.0	0.0	0.0	0.0	5.0
FOOD#PRICES:NEUTRAL	0	0	0	0	0
FOOD#PRICES:NEGATIVE	1.0	0.2	0.3333	0.2	5.0
FOOD#QUALITY:POSITIVE	0.9118	0.5	0.6458	0.4769	65.0
FOOD#QUALITY:NEUTRAL	0.6667	0.6667	0.6667	0.5	4.0
FOOD#QUALITY:NEGATIVE	0.875	0.7368	0.8	0.6667	21.0
FOOD#STYLE_OPTIONS:POSITIVE	1.0	0.125	0.2222	0.125	8.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
FOOD#STYLE_OPTIONS:NEGATIVE	1.0	0.5	0.6667	0.5	4.0
LOCATION#GENERAL:POSITIVE	1.0	1.0	1.0	1.0	2.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.6944	0.8333	0.7576	0.6098	41.0
RESTAURANT#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	2.0
RESTAURANT#GENERAL:NEGATIVE	0.7273	0.8	0.7619	0.6154	13.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.0	0.0	0.0	0.0	6.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	0.0	0.0	0.0	0.0	3.0
RESTAURANT#PRICES:POSITIVE	1.0	0.5	0.6667	0.5	4.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#PRICES:NEGATIVE	0.5	0.5	0.5	0.3333	6.0
SERVICE#GENERAL:POSITIVE	1.0	0.5	0.6667	0.5	20.0
SERVICE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	2.0
SERVICE#GENERAL:NEGATIVE	0.8261	0.8261	0.8261	0.7037	27.0
Micro-AVG	0.8193	0.5418	0.6523	0.484	281.0
Macro-AVG	0.4963	0.3543	0.3923		281
