	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.875	0.8485	0.8615	0.7568	37.0
AMBIENCE#GENERAL:NEUTRAL	0.3333	0.3333	0.3333	0.2	5.0
AMBIENCE#GENERAL:NEGATIVE	0.7	1.0	0.8235	0.7	10.0
DRINKS#PRICES:POSITIVE	0.5	0.5	0.5	0.3333	3.0
DRINKS#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
DRINKS#PRICES:NEGATIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#QUALITY:POSITIVE	0.7143	0.7143	0.7143	0.5556	9.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	0.8	0.8	0.8	0.6667	6.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:NEGATIVE	0.5	1.0	0.6667	0.5	2.0
FOOD#PRICES:POSITIVE	0.8	0.5714	0.6666	0.5	8.0
FOOD#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	2.0
FOOD#PRICES:NEGATIVE	0.875	0.7778	0.8235	0.7	10.0
FOOD#QUALITY:POSITIVE	0.9423	0.8909	0.9159	0.8448	116.0
FOOD#QUALITY:NEUTRAL	0.5714	0.8	0.6666	0.5	8.0
FOOD#QUALITY:NEGATIVE	0.871	0.7714	0.8182	0.6923	39.0
FOOD#STYLE_OPTIONS:POSITIVE	0.5625	0.6923	0.6207	0.45	20.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	4.0
FOOD#STYLE_OPTIONS:NEGATIVE	0.75	0.8571	0.8	0.6667	9.0
LOCATION#GENERAL:POSITIVE	1.0	0.5	0.6667	0.5	4.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.9302	0.7692	0.8421	0.7273	55.0
RESTAURANT#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	2.0
RESTAURANT#GENERAL:NEGATIVE	0.8	0.7059	0.75	0.6	20.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.625	0.5	0.5556	0.3846	13.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.3333	0.5	0.4	0.25	4.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	0.0	0.0	0.0	0.0	6.0
RESTAURANT#PRICES:POSITIVE	0.8333	0.8333	0.8333	0.7143	7.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#PRICES:NEGATIVE	1.0	0.7143	0.8333	0.7143	7.0
SERVICE#GENERAL:POSITIVE	0.9394	0.9118	0.9254	0.8611	36.0
SERVICE#GENERAL:NEUTRAL	0.3333	0.5	0.4	0.25	4.0
SERVICE#GENERAL:NEGATIVE	0.9444	0.8718	0.9066	0.8293	41.0
Micro-AVG	0.8412	0.7902	0.8149	0.6876	493.0
Macro-AVG	0.5148	0.5101	0.5034		493
