	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.8333	0.7576	0.7937	0.6579	38.0
AMBIENCE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	4.0
AMBIENCE#GENERAL:NEGATIVE	0.6667	0.5714	0.6154	0.4444	9.0
DRINKS#PRICES:POSITIVE	1.0	0.5	0.6667	0.5	2.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#QUALITY:POSITIVE	1.0	0.8571	0.9231	0.8571	7.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	1.0	0.8	0.8889	0.8	5.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	1.0	1.0	1.0	1.0	1.0
FOOD#PRICES:POSITIVE	0.3333	0.1429	0.2	0.1111	9.0
FOOD#PRICES:NEUTRAL	0	0	0	0	0
FOOD#PRICES:NEGATIVE	1.0	0.6667	0.8	0.6667	9.0
FOOD#QUALITY:POSITIVE	0.8764	0.7091	0.7839	0.6446	121.0
FOOD#QUALITY:NEUTRAL	1.0	0.8	0.8889	0.8	5.0
FOOD#QUALITY:NEGATIVE	0.697	0.6571	0.6765	0.5111	45.0
FOOD#STYLE_OPTIONS:POSITIVE	0.6667	0.3077	0.4211	0.2667	15.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	2.0
FOOD#STYLE_OPTIONS:NEGATIVE	0.6	0.4286	0.5	0.3333	9.0
LOCATION#GENERAL:POSITIVE	1.0	0.75	0.8571	0.75	4.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.9268	0.7308	0.8172	0.6909	55.0
RESTAURANT#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#GENERAL:NEGATIVE	1.0	0.5294	0.6923	0.5294	17.0
RESTAURANT#MISCELLANEOUS:POSITIVE	1.0	0.3	0.4615	0.3	10.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.0	0.0	0.0	0.0	3.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	0.6667	0.4	0.5	0.3333	6.0
RESTAURANT#PRICES:POSITIVE	0.6667	0.3333	0.4444	0.2857	7.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#PRICES:NEGATIVE	1.0	0.2857	0.4444	0.2857	7.0
SERVICE#GENERAL:POSITIVE	1.0	0.7647	0.8667	0.7647	34.0
SERVICE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	2.0
SERVICE#GENERAL:NEGATIVE	0.9412	0.8205	0.8767	0.7805	41.0
Micro-AVG	0.866	0.648	0.7413	0.589	472.0
Macro-AVG	0.5521	0.392	0.4477		472
