epoch	global_step	loss	test_loss	test_accuracy
1	998	0.1876560047666406	0.12319319070636037	0.2318358689966336	0.9618544600938967	
2	1996	0.10815159869212321	0.08155346615030466	0.14836248928019324	0.9744718309859155	
3	2994	0.07811168074199112	0.07651200599229496	0.12771907052337098	0.9760367762128326	
4	3992	0.05713424959977275	0.06704984059476611	0.12065473483388599	0.9796557120500783	
5	4990	0.04320182156603725	0.08889748099312547	0.1546693077669457	0.9778951486697965	
6	5988	0.03048201589298039	0.07381763696431735	0.15435608806371315	0.980535993740219	
7	6986	0.023447704598093443	0.08681541095397456	0.15811320575003707	0.9779929577464789	
8	7984	0.01585258551021761	0.06817341757407565	0.14999299803063718	0.9807316118935837	
9	8982	0.01318450005337782	0.08054335718382466	0.21449120755486645	0.9777973395931142	
10	9980	0.01004941664383343	0.095411107933798	0.20134318303987267	0.9797535211267606	
11	10978	0.006845413266073555	0.10970381819167467	0.19729601245530895	0.9799491392801252	
12	11976	0.00658599330962969	0.11543706659832681	0.2105290048372391	0.9798513302034428	
13	12974	0.00368708566449043	0.11795018817444311	0.23738937049591113	0.9796557120500783	
14	13972	0.0029079799474193845	0.13315533861273202	0.2361151867069549	0.9798513302034428	
15	14970	0.0029189913251336506	0.12511605516179836	0.2373632249511277	0.9796557120500783	
16	15968	0.002092490979155806	0.13063278905155967	0.226512568004441	0.9799491392801252	
17	16966	0.0016970221689495768	0.12153145556304012	0.2402112923317672	0.979557902973396	
18	17964	0.00030183125814429497	0.14621965838434153	0.2555385200257219	0.9806338028169014	
19	18962	0.0004719210482033155	0.14811361082417146	0.26005656702417723	0.980535993740219	
20	19960	0.0007675957343669647	0.14281685163538457	0.26091507968022043	0.9807316118935837	
21	20958	0.0001579914818154897	0.15051977191359026	0.2644198808311856	0.9809272300469484	
22	21956	0.0002068641349073012	0.15108263062038618	0.26453771427017236	0.9810250391236307	
