	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.8378	0.9394	0.8857	0.7949	39.0
AMBIENCE#GENERAL:NEUTRAL	0.5	0.3333	0.4	0.25	4.0
AMBIENCE#GENERAL:NEGATIVE	0.3571	0.625	0.4545	0.2941	17.0
DRINKS#PRICES:POSITIVE	1.0	1.0	1.0	1.0	2.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#QUALITY:POSITIVE	0.5	0.5714	0.5333	0.3636	11.0
DRINKS#QUALITY:NEUTRAL	0.0	0.0	0.0	0.0	1.0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	1.0	0.8	0.8889	0.8	5.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	1.0	1.0	1.0	1.0	1.0
FOOD#PRICES:POSITIVE	0.6667	0.6667	0.6667	0.5	8.0
FOOD#PRICES:NEUTRAL	0	0	0	0	0
FOOD#PRICES:NEGATIVE	1.0	0.3333	0.5	0.3333	9.0
FOOD#QUALITY:POSITIVE	0.7921	0.8696	0.829	0.708	113.0
FOOD#QUALITY:NEUTRAL	0.4286	0.6	0.5	0.3333	9.0
FOOD#QUALITY:NEGATIVE	0.7778	0.9032	0.8358	0.7179	39.0
FOOD#STYLE_OPTIONS:POSITIVE	1.0	0.6	0.75	0.6	15.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	2.0
FOOD#STYLE_OPTIONS:NEGATIVE	0.75	0.4286	0.5455	0.375	8.0
LOCATION#GENERAL:POSITIVE	0.8	1.0	0.8889	0.8	5.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	3.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.7414	0.8269	0.7818	0.6418	67.0
RESTAURANT#GENERAL:NEUTRAL	1.0	1.0	1.0	1.0	2.0
RESTAURANT#GENERAL:NEGATIVE	0.64	0.9412	0.7619	0.6154	26.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.75	0.3	0.4286	0.2727	11.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.0	0.0	0.0	0.0	2.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	0.0	0.0	0.0	0.0	8.0
RESTAURANT#PRICES:POSITIVE	0.6	1.0	0.75	0.6	10.0
RESTAURANT#PRICES:NEUTRAL	1.0	1.0	1.0	1.0	1.0
RESTAURANT#PRICES:NEGATIVE	0.5556	0.7143	0.625	0.4545	11.0
SERVICE#GENERAL:POSITIVE	0.7442	0.8889	0.8101	0.6809	47.0
SERVICE#GENERAL:NEUTRAL	0.5	0.5	0.5	0.3333	3.0
SERVICE#GENERAL:NEGATIVE	0.6552	0.9268	0.7677	0.623	61.0
Micro-AVG	0.7221	0.7952	0.7569	0.6089	542.0
Macro-AVG	0.5443	0.5491	0.5307		542
