epoch	global_step	loss	test_loss	test_accuracy
1	416	0.2730635410273233	0.24770055376991099	0.5980691833510285	0.9219739292364991	
2	832	0.16118437566239244	0.1299182150361871	0.42786643086444764	0.9536312849162011	
3	1248	0.10016018635360524	0.1373290750949915	0.53730470651672	0.9567970204841714	
4	1664	0.0689454164849639	0.1378385889774585	0.5394874976149627	0.9595903165735568	
5	2080	0.04681781335854724	0.13857497198893856	0.5666918413979667	0.9595903165735568	
6	2496	0.03141176240219815	0.1683851211375787	0.6418854053176585	0.9623836126629423	
7	2912	0.024171605275814027	0.1769556399566725	0.7283245561023554	0.9616387337057728	
8	3328	0.01642301013970819	0.18489482510293392	0.8029579236393883	0.9621973929236499	
9	3744	0.013815601747410255	0.1957300028348289	0.9034615109364191	0.9601489757914339	
10	4160	0.009952605033294485	0.21490985766807907	0.8850965709203765	0.9605214152700187	
11	4576	0.006696824806567747	0.2192304130673966	0.8778526296927815	0.9623836126629423	
12	4992	0.005184340403922341	0.23104265096812274	1.050932139158249	0.9614525139664805	
13	5408	0.005747641324538004	0.22589566960451044	0.9940062942249435	0.9625698324022346	
