	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.8667	0.65	0.7429	0.5909	22.0
AMBIENCE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	3.0
AMBIENCE#GENERAL:NEGATIVE	0.6667	0.5	0.5714	0.4	5.0
DRINKS#PRICES:POSITIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#QUALITY:POSITIVE	0.8	1.0	0.8889	0.8	5.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	1.0	0.3333	0.5	0.3333	3.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	1.0	1.0	1.0	1.0	1.0
FOOD#PRICES:POSITIVE	1.0	0.2	0.3333	0.2	5.0
FOOD#PRICES:NEUTRAL	0	0	0	0	0
FOOD#PRICES:NEGATIVE	1.0	0.6	0.75	0.6	5.0
FOOD#QUALITY:POSITIVE	0.94	0.7581	0.8393	0.7231	65.0
FOOD#QUALITY:NEUTRAL	1.0	0.3333	0.5	0.3333	3.0
FOOD#QUALITY:NEGATIVE	0.8421	0.8421	0.8421	0.7273	22.0
FOOD#STYLE_OPTIONS:POSITIVE	0.75	0.375	0.5	0.3333	9.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
FOOD#STYLE_OPTIONS:NEGATIVE	0.6667	0.5	0.5714	0.4	5.0
LOCATION#GENERAL:POSITIVE	0.6667	1.0	0.8	0.6667	3.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.8	0.8	0.8	0.6667	36.0
RESTAURANT#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#GENERAL:NEGATIVE	0.6667	0.8	0.7273	0.5714	14.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.0	0.0	0.0	0.0	6.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	0.0	0.0	0.0	0.0	3.0
RESTAURANT#PRICES:POSITIVE	0.8	1.0	0.8889	0.8	5.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#PRICES:NEGATIVE	0.6667	0.5	0.5714	0.4	5.0
SERVICE#GENERAL:POSITIVE	0.9474	0.9	0.9231	0.8571	21.0
SERVICE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	2.0
SERVICE#GENERAL:NEGATIVE	0.8636	0.8261	0.8444	0.7308	26.0
Micro-AVG	0.848	0.6892	0.7604	0.6135	282.0
Macro-AVG	0.4984	0.4144	0.4332		282
