	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.8235	0.8485	0.8358	0.7179	39.0
AMBIENCE#GENERAL:NEUTRAL	0.5	0.6667	0.5714	0.4	5.0
AMBIENCE#GENERAL:NEGATIVE	0.8571	0.8571	0.8571	0.75	8.0
DRINKS#PRICES:POSITIVE	0.5	0.5	0.5	0.3333	3.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	0.5	1.0	0.6667	0.5	2.0
DRINKS#QUALITY:POSITIVE	1.0	1.0	1.0	1.0	7.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	1.0	0.8	0.8889	0.8	5.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	0.5	1.0	0.6667	0.5	2.0
FOOD#PRICES:POSITIVE	1.0	0.4286	0.6	0.4286	7.0
FOOD#PRICES:NEUTRAL	0	0	0	0	0
FOOD#PRICES:NEGATIVE	0.8333	0.5556	0.6667	0.5	10.0
FOOD#QUALITY:POSITIVE	0.95	0.8636	0.9047	0.8261	115.0
FOOD#QUALITY:NEUTRAL	0.5556	1.0	0.7143	0.5556	9.0
FOOD#QUALITY:NEGATIVE	0.7742	0.6857	0.7273	0.5714	42.0
FOOD#STYLE_OPTIONS:POSITIVE	0.75	0.4615	0.5714	0.4	15.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.25	0.5	0.3333	0.2	5.0
FOOD#STYLE_OPTIONS:NEGATIVE	0.6667	0.5714	0.6154	0.4444	9.0
LOCATION#GENERAL:POSITIVE	1.0	0.75	0.8571	0.75	4.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0.0	0.0	0.0	0.0	1.0
RESTAURANT#GENERAL:POSITIVE	0.8545	0.9038	0.8785	0.7833	60.0
RESTAURANT#GENERAL:NEUTRAL	1.0	1.0	1.0	1.0	1.0
RESTAURANT#GENERAL:NEGATIVE	0.75	0.7059	0.7273	0.5714	21.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.5556	0.5	0.5263	0.3571	14.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.0	0.0	0.0	0.0	4.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	0.8	0.8	0.8	0.6667	6.0
RESTAURANT#PRICES:POSITIVE	0.6667	1.0	0.8	0.6667	9.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#PRICES:NEGATIVE	0.6364	1.0	0.7778	0.6364	11.0
SERVICE#GENERAL:POSITIVE	0.8529	0.8529	0.8529	0.7436	39.0
SERVICE#GENERAL:NEUTRAL	0.5	0.5	0.5	0.3333	3.0
SERVICE#GENERAL:NEGATIVE	0.85	0.8718	0.8608	0.7556	45.0
Micro-AVG	0.8201	0.7972	0.8085	0.6786	504.0
Macro-AVG	0.5535	0.5729	0.5472		504
