epoch	global_step	loss	test_loss	test_accuracy
1	1232	0.18982727039384645	0.11205763553515408	0.2891228713038683	0.960840108401084	
2	2464	0.10130233146789236	0.08935557321452597	0.2267842099054405	0.9680216802168021	
3	3696	0.07802435444394283	0.07498339793600953	0.20260073045997165	0.9749322493224932	
4	4928	0.05674236742967653	0.07421693387727646	0.21271781079301597	0.9758807588075881	
5	6160	0.04480855635852272	0.07494808212570939	0.19664907042151025	0.9803523035230353	
6	7392	0.03151889537919298	0.08367731198540461	0.24454874103789986	0.9792682926829268	
7	8624	0.02502550604180947	0.08927107217099456	0.28682947391290964	0.9804878048780488	
8	9856	0.0175274659574128	0.0988436379004333	0.3408103273335929	0.9807588075880759	
9	11088	0.014410707569982447	0.09712202810315926	0.3186495027717764	0.9799457994579945	
10	12320	0.010436502358947133	0.10802243324345089	0.3626075013099745	0.9808943089430894	
11	13552	0.007099366136772714	0.11647663728902229	0.346675950036922	0.9802168021680217	
12	14784	0.004452874936160614	0.13356790051112508	0.39134584320456856	0.9818428184281843	
13	16016	0.004362513039773325	0.1281864769243977	0.38990641001890436	0.9800813008130081	
14	17248	0.003698875050818001	0.12527358048530343	0.3894875331147133	0.9802168021680217	
15	18480	0.0021324664965670145	0.1322949512181651	0.4112704681032786	0.9815718157181572	
16	19712	0.002354956124916841	0.14092607973144858	0.41237123635065775	0.9813008130081301	
17	20944	0.0006960452844186403	0.15262643243925458	0.42428448915739875	0.9806233062330624	
18	22176	0.001031232325194887	0.15672030803268752	0.4428004518490313	0.981029810298103	
19	23408	0.00018391735771026353	0.16778165379454937	0.45786521855826495	0.9806233062330624	
20	24640	0.0004422988558953226	0.16544802237814885	0.43450994636229806	0.9818428184281843	
21	25872	0.0006901687718660858	0.15121723641963358	0.4246463863459594	0.9821138211382113	
22	27104	0.00016068285965546876	0.15524150097470238	0.4320805858041716	0.9817073170731707	
