	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.0	0.0	0.0	0.0	39.0
DRINKS#PRICES	0.0	0.0	0.0	0.0	3.0
DRINKS#QUALITY	0.0	0.0	0.0	0.0	7.0
DRINKS#STYLE_OPTIONS	0.0	0.0	0.0	0.0	6.0
FOOD#PRICES	0.0	0.0	0.0	0.0	14.0
FOOD#QUALITY	0.8315	0.6271	0.715	0.5564	133.0
FOOD#STYLE_OPTIONS	0.0	0.0	0.0	0.0	23.0
LOCATION#GENERAL	0.0	0.0	0.0	0.0	5.0
RESTAURANT#GENERAL	0.8	0.3429	0.48	0.3158	76.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	18.0
RESTAURANT#PRICES	0.0	0.0	0.0	0.0	13.0
SERVICE#GENERAL	0.8333	0.2113	0.3371	0.2027	74.0
Micro-AVG	0.8248	0.292	0.4313	0.2749	411.0
Macro-AVG	0.2054	0.0984	0.1277		411
