epoch	global_step	loss	test_loss	test_accuracy
1	999	0.1882679225630812	0.1161687589889053	0.21912413311528636	0.9620141342756183	
2	1998	0.10595999269777008	0.09665915469342573	0.1860477469592491	0.9705535924617197	
3	2997	0.08010688834931809	0.07341137559510792	0.1620836458176234	0.976148409893993	
4	3996	0.05607267941296515	0.06599613574074067	0.18500650078760025	0.9776207302709069	
5	4995	0.03892222701691211	0.06861376003223345	0.15133319544829604	0.9770318021201413	
6	5994	0.028263702209507167	0.07151749126713976	0.16999046750121063	0.9774244208873184	
7	6993	0.020304430976570177	0.08162761443230666	0.22640817094260893	0.9787985865724381	
8	7992	0.015471691525874177	0.10000979181349576	0.22197850813483894	0.9771299568119356	
9	8991	0.011061314764652913	0.08519949658797461	0.2385649312422077	0.9775225755791127	
10	9990	0.008666220826307289	0.10954807384108878	0.25442773749353	0.9775225755791127	
11	10989	0.0059176265003352034	0.11078574733626315	0.29001005328431423	0.978013349038084	
12	11988	0.005632085601061587	0.11328277936341433	0.2701442889179128	0.9783078131134668	
13	12987	0.003462283548136687	0.13103548798857106	0.308719930506576	0.9789948959560267	
14	13986	0.002439796742317037	0.12827015342292947	0.29932887307141604	0.9782096584216725	
15	14985	0.0019712640679701056	0.13672383584498404	0.3178449683885559	0.9795838241067923	
16	15984	0.0033402946390177	0.11962560994158367	0.31109215195175244	0.9786022771888496	
17	16983	0.0012432537357278386	0.1374559541043779	0.3068696924805454	0.9788967412642324	
18	17982	0.00034942065913283086	0.14894410070169922	0.3176963814012297	0.9787985865724381	
19	18981	0.0005678650497395176	0.1593565014690173	0.32853586707422083	0.9787985865724381	
20	19980	0.00030564602493850853	0.15742749359689656	0.32809307623882683	0.9792893600314095	
21	20979	0.00010048147026821965	0.15736961399585095	0.3254217667332624	0.9791912053396152	
22	21978	9.599356388861195e-05	0.15915126017875134	0.32830454172856016	0.9790930506478209	
