	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.8286	0.8788	0.853	0.7436	39.0
AMBIENCE#GENERAL:NEUTRAL	0.3333	0.3333	0.3333	0.2	5.0
AMBIENCE#GENERAL:NEGATIVE	0.5833	1.0	0.7368	0.5833	12.0
DRINKS#PRICES:POSITIVE	0.6667	1.0	0.8	0.6667	3.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	0.25	1.0	0.4	0.25	4.0
DRINKS#QUALITY:POSITIVE	0.75	0.8571	0.8	0.6667	9.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	1.0	0.6	0.75	0.6	5.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	1.0	1.0	1.0	1.0	1.0
FOOD#PRICES:POSITIVE	0.75	0.4286	0.5455	0.375	8.0
FOOD#PRICES:NEUTRAL	0	0	0	0	0
FOOD#PRICES:NEGATIVE	0.75	0.6667	0.7059	0.5455	11.0
FOOD#QUALITY:POSITIVE	0.9009	0.9091	0.905	0.8264	121.0
FOOD#QUALITY:NEUTRAL	0.6	0.6	0.6	0.4286	7.0
FOOD#QUALITY:NEGATIVE	0.7742	0.6857	0.7273	0.5714	42.0
FOOD#STYLE_OPTIONS:POSITIVE	0.5333	0.6154	0.5714	0.4	20.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	2.0
FOOD#STYLE_OPTIONS:NEGATIVE	0.5	0.7143	0.5882	0.4167	12.0
LOCATION#GENERAL:POSITIVE	1.0	0.75	0.8571	0.75	4.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.9286	0.75	0.8298	0.7091	55.0
RESTAURANT#GENERAL:NEUTRAL	1.0	1.0	1.0	1.0	1.0
RESTAURANT#GENERAL:NEGATIVE	0.8571	0.7059	0.7742	0.6316	19.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.75	0.6	0.6667	0.5	12.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.0	0.0	0.0	0.0	2.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	0.5	0.4	0.4444	0.2857	7.0
RESTAURANT#PRICES:POSITIVE	0.75	1.0	0.8571	0.75	8.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#PRICES:NEGATIVE	1.0	0.8571	0.9231	0.8571	7.0
SERVICE#GENERAL:POSITIVE	0.8571	0.8824	0.8696	0.7692	39.0
SERVICE#GENERAL:NEUTRAL	1.0	0.5	0.6667	0.5	2.0
SERVICE#GENERAL:NEGATIVE	0.9211	0.8974	0.9091	0.8333	42.0
Micro-AVG	0.8232	0.7925	0.8076	0.6773	502.0
Macro-AVG	0.5496	0.5453	0.531		502
