epoch	global_step	loss	test_loss	test_accuracy
1	416	0.27053646140176657	0.18271781361406847	0.5542021933056059	0.9297951582867784	
2	832	0.16432425831757988	0.12898362947245395	0.40348937752700986	0.9538175046554935	
3	1248	0.10089180964636259	0.1247098050632866	0.5362928410371145	0.9599627560521415	
4	1664	0.06876591360448331	0.1245097526118029	0.49365665089516414	0.9597765363128492	
5	2080	0.04348127595165771	0.14076335170102539	0.6178889657769885	0.9623836126629423	
6	2496	0.026143515793871933	0.1663101561684709	0.6930700820826349	0.9625698324022346	
7	2912	0.02061498570807229	0.1696659928403235	0.8077911553638322	0.963314711359404	
8	3328	0.013155995627620052	0.18005008725265811	0.7232226850021453	0.964245810055866	
9	3744	0.007917709389263249	0.19629526073872294	0.8192457950540951	0.9610800744878957	
10	4160	0.007238649150377359	0.19928766597762487	0.818178748091062	0.9636871508379888	
11	4576	0.004546823052246159	0.20505547879313435	0.8950711719336963	0.963314711359404	
12	4992	0.0035729526861569658	0.21822553854418575	0.9694394235100064	0.9635009310986965	
13	5408	0.002266959758309475	0.21741691506662436	0.9409731608771142	0.9638733705772812	
