	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.7778	0.9032	0.8358	0.7179	39.0
AMBIENCE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	2.0
AMBIENCE#GENERAL:NEGATIVE	0.5714	0.5714	0.5714	0.4	10.0
DRINKS#PRICES:POSITIVE	1.0	0.6667	0.8	0.6667	3.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	1.0	1.0	1.0	1.0	2.0
DRINKS#QUALITY:POSITIVE	1.0	0.8571	0.9231	0.8571	7.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	0.8	0.8	0.8	0.6667	6.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	0	0	0	0	0
FOOD#PRICES:POSITIVE	1.0	0.8571	0.9231	0.8571	7.0
FOOD#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
FOOD#PRICES:NEGATIVE	1.0	0.5714	0.7273	0.5714	7.0
FOOD#QUALITY:POSITIVE	0.8785	0.9038	0.891	0.8034	117.0
FOOD#QUALITY:NEUTRAL	0.75	0.6	0.6667	0.5	6.0
FOOD#QUALITY:NEGATIVE	0.8438	0.8182	0.8308	0.7105	38.0
FOOD#STYLE_OPTIONS:POSITIVE	0.6875	0.7857	0.7333	0.5789	19.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
FOOD#STYLE_OPTIONS:NEGATIVE	0.5	0.4286	0.4615	0.3	10.0
LOCATION#GENERAL:POSITIVE	0.6	1.0	0.75	0.6	5.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0.25	1.0	0.4	0.25	4.0
RESTAURANT#GENERAL:POSITIVE	0.9333	0.8077	0.866	0.7636	55.0
RESTAURANT#GENERAL:NEUTRAL	1.0	0.5	0.6667	0.5	2.0
RESTAURANT#GENERAL:NEGATIVE	0.8125	0.7647	0.7879	0.65	20.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.5	0.2	0.2857	0.1667	12.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.0	0.0	0.0	0.0	2.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	0.0	0.0	0.0	0.0	7.0
RESTAURANT#PRICES:POSITIVE	0.8333	1.0	0.9091	0.8333	6.0
RESTAURANT#PRICES:NEUTRAL	0.3333	1.0	0.5	0.3333	3.0
RESTAURANT#PRICES:NEGATIVE	0.5	0.2857	0.3636	0.2222	9.0
SERVICE#GENERAL:POSITIVE	0.9429	0.9429	0.9429	0.8919	37.0
SERVICE#GENERAL:NEUTRAL	1.0	0.5	0.6667	0.5	2.0
SERVICE#GENERAL:NEGATIVE	0.8947	0.8947	0.8947	0.8095	42.0
Micro-AVG	0.8325	0.8005	0.8162	0.6894	483.0
Macro-AVG	0.5669	0.5461	0.5333		483
