	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.913	0.6774	0.7778	0.6364	33.0
AMBIENCE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	3.0
AMBIENCE#GENERAL:NEGATIVE	0.3636	0.5714	0.4444	0.2857	14.0
DRINKS#PRICES:POSITIVE	1.0	1.0	1.0	1.0	2.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	0.0	0.0	0.0	0.0	2.0
DRINKS#QUALITY:POSITIVE	0.8571	0.8571	0.8571	0.75	8.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	0.5	1.0	0.6667	0.5	2.0
DRINKS#STYLE_OPTIONS:POSITIVE	0.6667	0.5	0.5714	0.4	5.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	0	0	0	0	0
FOOD#PRICES:POSITIVE	0.5556	0.8333	0.6667	0.5	10.0
FOOD#PRICES:NEUTRAL	0	0	0	0	0
FOOD#PRICES:NEGATIVE	0.8	0.5714	0.6667	0.5	8.0
FOOD#QUALITY:POSITIVE	0.9111	0.7523	0.8241	0.7009	117.0
FOOD#QUALITY:NEUTRAL	1.0	0.4	0.5714	0.4	5.0
FOOD#QUALITY:NEGATIVE	0.7647	0.7647	0.7647	0.619	42.0
FOOD#STYLE_OPTIONS:POSITIVE	1.0	0.5385	0.7	0.5385	13.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
FOOD#STYLE_OPTIONS:NEGATIVE	0.7143	0.5556	0.625	0.4545	11.0
LOCATION#GENERAL:POSITIVE	0.4286	1.0	0.6	0.4286	7.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	2.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.75	0.8654	0.8036	0.6716	67.0
RESTAURANT#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#GENERAL:NEGATIVE	0.7368	0.8235	0.7778	0.6364	22.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.5	0.1111	0.1818	0.1	10.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.0	0.0	0.0	0.0	2.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	1.0	0.25	0.4	0.25	4.0
RESTAURANT#PRICES:POSITIVE	0.5	0.1667	0.25	0.1429	7.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#PRICES:NEGATIVE	0.5	0.4286	0.4615	0.3	10.0
SERVICE#GENERAL:POSITIVE	0.9091	0.8108	0.8571	0.75	40.0
SERVICE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	2.0
SERVICE#GENERAL:NEGATIVE	0.9032	0.7568	0.8235	0.7	40.0
Micro-AVG	0.8027	0.6993	0.7474	0.5967	491.0
Macro-AVG	0.4521	0.3954	0.397		491
