	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.64	0.8	0.7111	0.5517	29.0
AMBIENCE#GENERAL:NEUTRAL	0.3333	0.5	0.4	0.25	4.0
AMBIENCE#GENERAL:NEGATIVE	0.6667	1.0	0.8	0.6667	6.0
DRINKS#PRICES:POSITIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#QUALITY:POSITIVE	0.6	0.75	0.6667	0.5	6.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	0.5	0.3333	0.4	0.25	4.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	1.0	1.0	1.0	1.0	1.0
FOOD#PRICES:POSITIVE	1.0	0.4	0.5714	0.4	5.0
FOOD#PRICES:NEUTRAL	0	0	0	0	0
FOOD#PRICES:NEGATIVE	0.4	0.4	0.4	0.25	8.0
FOOD#QUALITY:POSITIVE	0.9032	0.9032	0.9032	0.8235	68.0
FOOD#QUALITY:NEUTRAL	0.6667	0.6667	0.6667	0.5	4.0
FOOD#QUALITY:NEGATIVE	0.8333	0.7895	0.8108	0.6818	22.0
FOOD#STYLE_OPTIONS:POSITIVE	0.6	0.75	0.6667	0.5	12.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
FOOD#STYLE_OPTIONS:NEGATIVE	0.75	0.75	0.75	0.6	5.0
LOCATION#GENERAL:POSITIVE	1.0	1.0	1.0	1.0	2.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.84	0.7	0.7636	0.6176	34.0
RESTAURANT#GENERAL:NEUTRAL	1.0	1.0	1.0	1.0	1.0
RESTAURANT#GENERAL:NEGATIVE	0.8889	0.8	0.8421	0.7273	11.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.3333	0.1667	0.2222	0.125	8.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.0	0.0	0.0	0.0	2.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	1.0	0.3333	0.5	0.3333	3.0
RESTAURANT#PRICES:POSITIVE	0.8	1.0	0.8889	0.8	5.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#PRICES:NEGATIVE	0.4	0.5	0.4444	0.2857	7.0
SERVICE#GENERAL:POSITIVE	0.7308	0.95	0.8261	0.7037	27.0
SERVICE#GENERAL:NEUTRAL	1.0	1.0	1.0	1.0	1.0
SERVICE#GENERAL:NEGATIVE	0.8696	0.8696	0.8696	0.7692	26.0
Micro-AVG	0.776	0.7729	0.7745	0.6319	307.0
Macro-AVG	0.5488	0.5378	0.5307		307
