	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.75	0.5455	0.6316	0.4615	13.0
AMBIENCE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
AMBIENCE#GENERAL:NEGATIVE	0.5	0.5	0.5	0.3333	3.0
DRINKS#PRICES:POSITIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#QUALITY:POSITIVE	1.0	0.5	0.6667	0.5	2.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	1.0	0.5	0.6667	0.5	2.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	1.0	1.0	1.0	1.0	1.0
FOOD#PRICES:POSITIVE	1.0	0.5	0.6667	0.5	2.0
FOOD#PRICES:NEUTRAL	0	0	0	0	0
FOOD#PRICES:NEGATIVE	0.0	0.0	0.0	0.0	3.0
FOOD#QUALITY:POSITIVE	0.8846	0.7931	0.8364	0.7188	32.0
FOOD#QUALITY:NEUTRAL	0.0	0.0	0.0	0.0	2.0
FOOD#QUALITY:NEGATIVE	1.0	0.7778	0.875	0.7778	9.0
FOOD#STYLE_OPTIONS:POSITIVE	0.5	0.25	0.3333	0.2	5.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
FOOD#STYLE_OPTIONS:NEGATIVE	1.0	1.0	1.0	1.0	2.0
LOCATION#GENERAL:POSITIVE	0.5	1.0	0.6667	0.5	2.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.8462	0.7333	0.7857	0.6471	17.0
RESTAURANT#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#GENERAL:NEGATIVE	1.0	1.0	1.0	1.0	5.0
RESTAURANT#MISCELLANEOUS:POSITIVE	1.0	0.3333	0.5	0.3333	3.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	1.0	0.5	0.6667	0.5	2.0
RESTAURANT#PRICES:POSITIVE	0.5	1.0	0.6667	0.5	4.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#PRICES:NEGATIVE	0.0	0.0	0.0	0.0	5.0
SERVICE#GENERAL:POSITIVE	0.7143	0.5	0.5882	0.4167	12.0
SERVICE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
SERVICE#GENERAL:NEGATIVE	0.9091	0.9091	0.9091	0.8333	12.0
Micro-AVG	0.82	0.6308	0.7131	0.5541	148.0
Macro-AVG	0.4751	0.3984	0.4155		148
