	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.9259	0.8065	0.8621	0.7576	33.0
AMBIENCE#GENERAL:NEUTRAL	1.0	0.6667	0.8	0.6667	3.0
AMBIENCE#GENERAL:NEGATIVE	0.75	0.8571	0.8	0.6667	9.0
DRINKS#PRICES:POSITIVE	1.0	1.0	1.0	1.0	2.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	0.5	1.0	0.6667	0.5	2.0
DRINKS#QUALITY:POSITIVE	1.0	0.8571	0.9231	0.8571	7.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	0.5	1.0	0.6667	0.5	2.0
DRINKS#STYLE_OPTIONS:POSITIVE	0.6667	0.5	0.5714	0.4	5.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	0.0	0.0	0.0	0.0	1.0
FOOD#PRICES:POSITIVE	0.5556	0.8333	0.6667	0.5	10.0
FOOD#PRICES:NEUTRAL	0	0	0	0	0
FOOD#PRICES:NEGATIVE	0.7143	0.7143	0.7143	0.5556	9.0
FOOD#QUALITY:POSITIVE	0.9032	0.8	0.8485	0.7368	114.0
FOOD#QUALITY:NEUTRAL	1.0	0.8	0.8889	0.8	5.0
FOOD#QUALITY:NEGATIVE	0.9032	0.8235	0.8615	0.7568	37.0
FOOD#STYLE_OPTIONS:POSITIVE	0.6364	0.5385	0.5834	0.4118	17.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
FOOD#STYLE_OPTIONS:NEGATIVE	0.625	0.5556	0.5883	0.4167	12.0
LOCATION#GENERAL:POSITIVE	1.0	1.0	1.0	1.0	3.0
LOCATION#GENERAL:NEUTRAL	1.0	1.0	1.0	1.0	1.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.8462	0.8462	0.8462	0.7333	60.0
RESTAURANT#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#GENERAL:NEGATIVE	0.7059	0.7059	0.7059	0.5455	22.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.75	0.3333	0.4615	0.3	10.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.0	0.0	0.0	0.0	3.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	0.0	0.0	0.0	0.0	4.0
RESTAURANT#PRICES:POSITIVE	1.0	0.1667	0.2858	0.1667	6.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#PRICES:NEGATIVE	0.5714	0.5714	0.5714	0.4	10.0
SERVICE#GENERAL:POSITIVE	0.8293	0.9189	0.8718	0.7727	44.0
SERVICE#GENERAL:NEUTRAL	1.0	0.5	0.6667	0.5	2.0
SERVICE#GENERAL:NEGATIVE	0.9394	0.8378	0.8857	0.7949	39.0
Micro-AVG	0.8408	0.7639	0.8005	0.6674	475.0
Macro-AVG	0.5645	0.5176	0.5205		475
