	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.7143	0.9091	0.8	0.6667	45.0
AMBIENCE#GENERAL:NEUTRAL	0.4	0.6667	0.5	0.3333	6.0
AMBIENCE#GENERAL:NEGATIVE	0.5455	0.8571	0.6667	0.5	12.0
DRINKS#PRICES:POSITIVE	1.0	0.5	0.6667	0.5	2.0
DRINKS#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
DRINKS#PRICES:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#QUALITY:POSITIVE	0.8333	0.7143	0.7692	0.625	8.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	1.0	0.8	0.8889	0.8	5.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	1.0	1.0	1.0	1.0	1.0
FOOD#PRICES:POSITIVE	0.8	0.5714	0.6667	0.5	8.0
FOOD#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
FOOD#PRICES:NEGATIVE	0.875	0.7778	0.8235	0.7	10.0
FOOD#QUALITY:POSITIVE	0.934	0.9	0.9167	0.8462	117.0
FOOD#QUALITY:NEUTRAL	0.5714	0.8	0.6667	0.5	8.0
FOOD#QUALITY:NEGATIVE	0.875	0.8	0.8358	0.7179	39.0
FOOD#STYLE_OPTIONS:POSITIVE	0.8182	0.6923	0.75	0.6	15.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	5.0
FOOD#STYLE_OPTIONS:NEGATIVE	0.6	0.4286	0.5	0.3333	9.0
LOCATION#GENERAL:POSITIVE	0.6667	0.5	0.5714	0.4	5.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.8636	0.7308	0.7917	0.6552	58.0
RESTAURANT#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#GENERAL:NEGATIVE	0.8235	0.8235	0.8235	0.7	20.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.4286	0.3	0.3529	0.2143	14.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.5	1.0	0.6667	0.5	4.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	0.5	0.2	0.2857	0.1667	6.0
RESTAURANT#PRICES:POSITIVE	1.0	1.0	1.0	1.0	6.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	2.0
RESTAURANT#PRICES:NEGATIVE	1.0	0.7143	0.8333	0.7143	7.0
SERVICE#GENERAL:POSITIVE	0.9118	0.9118	0.9118	0.8378	37.0
SERVICE#GENERAL:NEUTRAL	0.4	1.0	0.5714	0.4	5.0
SERVICE#GENERAL:NEGATIVE	0.9714	0.8718	0.9189	0.85	40.0
Micro-AVG	0.8277	0.7949	0.8109	0.682	500.0
Macro-AVG	0.5287	0.513	0.505		500
