	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.9615	0.7576	0.8475	0.7353	34.0
AMBIENCE#GENERAL:NEUTRAL	0.5	0.3333	0.4	0.25	4.0
AMBIENCE#GENERAL:NEGATIVE	1.0	1.0	1.0	1.0	7.0
DRINKS#PRICES:POSITIVE	1.0	0.5	0.6667	0.5	2.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#QUALITY:POSITIVE	1.0	0.5714	0.7272	0.5714	7.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	1.0	0.8	0.8889	0.8	5.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	1.0	1.0	1.0	1.0	1.0
FOOD#PRICES:POSITIVE	1.0	0.2857	0.4444	0.2857	7.0
FOOD#PRICES:NEUTRAL	0	0	0	0	0
FOOD#PRICES:NEGATIVE	1.0	0.4444	0.6153	0.4444	9.0
FOOD#QUALITY:POSITIVE	0.9348	0.7818	0.8515	0.7414	116.0
FOOD#QUALITY:NEUTRAL	1.0	0.4	0.5714	0.4	5.0
FOOD#QUALITY:NEGATIVE	0.9259	0.7143	0.8065	0.6757	37.0
FOOD#STYLE_OPTIONS:POSITIVE	0.6667	0.1538	0.2499	0.1429	14.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	2.0
FOOD#STYLE_OPTIONS:NEGATIVE	1.0	0.2857	0.4444	0.2857	7.0
LOCATION#GENERAL:POSITIVE	1.0	0.5	0.6667	0.5	4.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.6912	0.9038	0.7833	0.6438	73.0
RESTAURANT#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#GENERAL:NEGATIVE	0.7778	0.8235	0.8	0.6667	21.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.0	0.0	0.0	0.0	12.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.0	0.0	0.0	0.0	2.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	1.0	0.6	0.75	0.6	5.0
RESTAURANT#PRICES:POSITIVE	0.6667	1.0	0.8	0.6667	9.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#PRICES:NEGATIVE	0.6	0.8571	0.7059	0.5455	11.0
SERVICE#GENERAL:POSITIVE	0.8929	0.7353	0.8065	0.6757	37.0
SERVICE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	2.0
SERVICE#GENERAL:NEGATIVE	0.9429	0.8462	0.8919	0.8049	41.0
Micro-AVG	0.8584	0.7063	0.775	0.6326	479.0
Macro-AVG	0.5711	0.4248	0.4644		479
