	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.9375	0.375	0.5357	0.3659	41.0
DRINKS#PRICES	0.0	0.0	0.0	0.0	3.0
DRINKS#QUALITY	0.0	0.0	0.0	0.0	8.0
DRINKS#STYLE_OPTIONS	0.0	0.0	0.0	0.0	6.0
FOOD#PRICES	0.0	0.0	0.0	0.0	14.0
FOOD#QUALITY	0.87	0.7373	0.7982	0.6641	131.0
FOOD#STYLE_OPTIONS	0.0	0.0	0.0	0.0	22.0
LOCATION#GENERAL	0.0	0.0	0.0	0.0	5.0
RESTAURANT#GENERAL	0.9333	0.6	0.7304	0.5753	73.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	17.0
RESTAURANT#PRICES	0.0	0.0	0.0	0.0	14.0
SERVICE#GENERAL	0.9074	0.6806	0.7778	0.6364	77.0
Micro-AVG	0.8977	0.4961	0.6391	0.4696	411.0
Macro-AVG	0.304	0.1994	0.2368		411
