	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.8	0.8485	0.8235	0.7	40.0
AMBIENCE#GENERAL:NEUTRAL	0.5	0.3333	0.4	0.25	4.0
AMBIENCE#GENERAL:NEGATIVE	0.7	1.0	0.8235	0.7	10.0
DRINKS#PRICES:POSITIVE	1.0	1.0	1.0	1.0	2.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#QUALITY:POSITIVE	0.6667	0.8571	0.75	0.6	10.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	1.0	1.0	1.0	1.0	5.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	1.0	1.0	1.0	1.0	1.0
FOOD#PRICES:POSITIVE	0.5714	0.5714	0.5714	0.4	10.0
FOOD#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
FOOD#PRICES:NEGATIVE	0.8889	0.8889	0.8889	0.8	10.0
FOOD#QUALITY:POSITIVE	0.8911	0.8182	0.8531	0.7438	121.0
FOOD#QUALITY:NEUTRAL	0.7143	1.0	0.8333	0.7143	7.0
FOOD#QUALITY:NEGATIVE	0.7742	0.6857	0.7273	0.5714	42.0
FOOD#STYLE_OPTIONS:POSITIVE	0.7	0.5385	0.6087	0.4375	16.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	3.0
FOOD#STYLE_OPTIONS:NEGATIVE	0.625	0.7143	0.6667	0.5	10.0
LOCATION#GENERAL:POSITIVE	0.6667	0.5	0.5714	0.4	5.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.9459	0.6731	0.7865	0.6481	54.0
RESTAURANT#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#GENERAL:NEGATIVE	0.8	0.7059	0.75	0.6	20.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.75	0.3	0.4286	0.2727	11.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.5	0.5	0.5	0.3333	3.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	0.5	0.2	0.2857	0.1667	6.0
RESTAURANT#PRICES:POSITIVE	0.0	0.0	0.0	0.0	6.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#PRICES:NEGATIVE	1.0	0.1429	0.25	0.1429	7.0
SERVICE#GENERAL:POSITIVE	0.9286	0.7647	0.8387	0.7222	36.0
SERVICE#GENERAL:NEUTRAL	0.3333	0.5	0.4	0.25	4.0
SERVICE#GENERAL:NEGATIVE	0.9412	0.8205	0.8767	0.7805	41.0
Micro-AVG	0.8347	0.7179	0.7719	0.6286	490.0
Macro-AVG	0.5333	0.4823	0.4898		490
