	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.8276	0.7273	0.7742	0.6316	38.0
AMBIENCE#GENERAL:NEUTRAL	1.0	1.0	1.0	1.0	2.0
AMBIENCE#GENERAL:NEGATIVE	0.75	1.0	0.8571	0.75	8.0
DRINKS#PRICES:POSITIVE	1.0	1.0	1.0	1.0	2.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#QUALITY:POSITIVE	1.0	1.0	1.0	1.0	6.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	1.0	1.0	1.0	1.0	4.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	0	0	0	0	0
FOOD#PRICES:POSITIVE	0.875	0.7778	0.8235	0.7	10.0
FOOD#PRICES:NEUTRAL	0	0	0	0	0
FOOD#PRICES:NEGATIVE	1.0	0.875	0.9333	0.875	8.0
FOOD#QUALITY:POSITIVE	0.8977	0.8316	0.8634	0.7596	104.0
FOOD#QUALITY:NEUTRAL	0.5	0.5	0.5	0.3333	6.0
FOOD#QUALITY:NEGATIVE	0.7647	0.8125	0.7879	0.65	40.0
FOOD#STYLE_OPTIONS:POSITIVE	0.75	0.6923	0.72	0.5625	16.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	2.0
FOOD#STYLE_OPTIONS:NEGATIVE	0.8	0.5714	0.6666	0.5	8.0
LOCATION#GENERAL:POSITIVE	0.5	0.3333	0.4	0.25	4.0
LOCATION#GENERAL:NEUTRAL	1.0	1.0	1.0	1.0	1.0
LOCATION#GENERAL:NEGATIVE	0.0	0.0	0.0	0.0	1.0
RESTAURANT#GENERAL:POSITIVE	0.7963	0.8269	0.8113	0.6825	63.0
RESTAURANT#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	3.0
RESTAURANT#GENERAL:NEGATIVE	0.8333	0.8824	0.8571	0.75	20.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.4615	0.6667	0.5454	0.375	16.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.5	0.5	0.5	0.3333	3.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	0.0	0.0	0.0	0.0	5.0
RESTAURANT#PRICES:POSITIVE	0.8	0.8	0.8	0.6667	6.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#PRICES:NEGATIVE	0.8	0.6667	0.7273	0.5714	7.0
SERVICE#GENERAL:POSITIVE	0.8857	0.8611	0.8732	0.775	40.0
SERVICE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	4.0
SERVICE#GENERAL:NEGATIVE	0.8462	0.9429	0.8919	0.8049	41.0
Micro-AVG	0.8133	0.799	0.8061	0.6752	471.0
Macro-AVG	0.5441	0.5352	0.537		471
