	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.7778	0.7	0.7369	0.5833	24.0
AMBIENCE#GENERAL:NEUTRAL	0.1429	0.5	0.2223	0.125	8.0
AMBIENCE#GENERAL:NEGATIVE	0.5714	1.0	0.7272	0.5714	7.0
DRINKS#PRICES:POSITIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	0.5	1.0	0.6667	0.5	2.0
DRINKS#QUALITY:POSITIVE	1.0	1.0	1.0	1.0	4.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	1.0	0.6667	0.8	0.6667	3.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	1.0	1.0	1.0	1.0	1.0
FOOD#PRICES:POSITIVE	1.0	0.4	0.5714	0.4	5.0
FOOD#PRICES:NEUTRAL	0	0	0	0	0
FOOD#PRICES:NEGATIVE	0.6	0.6	0.6	0.4286	7.0
FOOD#QUALITY:POSITIVE	0.8182	0.871	0.8438	0.7297	74.0
FOOD#QUALITY:NEUTRAL	0.5	1.0	0.6667	0.5	6.0
FOOD#QUALITY:NEGATIVE	0.7895	0.7895	0.7895	0.6522	23.0
FOOD#STYLE_OPTIONS:POSITIVE	0.5556	0.625	0.5883	0.4167	12.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	3.0
FOOD#STYLE_OPTIONS:NEGATIVE	0.4286	0.75	0.5455	0.375	8.0
LOCATION#GENERAL:POSITIVE	0.6667	1.0	0.8	0.6667	3.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.8	0.6667	0.7273	0.5714	35.0
RESTAURANT#GENERAL:NEUTRAL	0.5	1.0	0.6667	0.5	2.0
RESTAURANT#GENERAL:NEGATIVE	0.75	0.9	0.8182	0.6923	13.0
RESTAURANT#MISCELLANEOUS:POSITIVE	1.0	0.3333	0.5	0.3333	6.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.0	0.0	0.0	0.0	4.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	0.0	0.0	0.0	0.0	3.0
RESTAURANT#PRICES:POSITIVE	1.0	1.0	1.0	1.0	4.0
RESTAURANT#PRICES:NEUTRAL	1.0	1.0	1.0	1.0	1.0
RESTAURANT#PRICES:NEGATIVE	0.6	0.75	0.6667	0.5	6.0
SERVICE#GENERAL:POSITIVE	0.85	0.85	0.85	0.7391	23.0
SERVICE#GENERAL:NEUTRAL	0.5	1.0	0.6667	0.5	2.0
SERVICE#GENERAL:NEGATIVE	0.8333	0.8696	0.8511	0.7407	27.0
Micro-AVG	0.7395	0.7689	0.7539	0.605	319.0
Macro-AVG	0.5329	0.5909	0.5363		319
