	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.9615	0.7576	0.8475	0.7353	34.0
AMBIENCE#GENERAL:NEUTRAL	0.1667	0.3333	0.2222	0.125	8.0
AMBIENCE#GENERAL:NEGATIVE	0.625	0.7143	0.6667	0.5	10.0
DRINKS#PRICES:POSITIVE	0.3333	0.5	0.4	0.25	4.0
DRINKS#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
DRINKS#PRICES:NEGATIVE	0.5	1.0	0.6667	0.5	2.0
DRINKS#QUALITY:POSITIVE	0.7143	0.7143	0.7143	0.5556	9.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	1.0	0.6	0.75	0.6	5.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	1.0	1.0	1.0	1.0	1.0
FOOD#PRICES:POSITIVE	0.5	0.5714	0.5333	0.3636	11.0
FOOD#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
FOOD#PRICES:NEGATIVE	0.7778	0.7778	0.7778	0.6364	11.0
FOOD#QUALITY:POSITIVE	0.8824	0.9545	0.917	0.8468	124.0
FOOD#QUALITY:NEUTRAL	0.6667	0.4	0.5	0.3333	6.0
FOOD#QUALITY:NEGATIVE	0.871	0.7714	0.8182	0.6923	39.0
FOOD#STYLE_OPTIONS:POSITIVE	0.6364	0.5385	0.5834	0.4118	17.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	3.0
FOOD#STYLE_OPTIONS:NEGATIVE	0.5556	0.7143	0.625	0.4545	11.0
LOCATION#GENERAL:POSITIVE	1.0	0.5	0.6667	0.5	4.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.8723	0.7885	0.8283	0.7069	58.0
RESTAURANT#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#GENERAL:NEGATIVE	0.9286	0.7647	0.8387	0.7222	18.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.5	0.3	0.375	0.2308	13.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.5	0.5	0.5	0.3333	3.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	1.0	0.2	0.3333	0.2	5.0
RESTAURANT#PRICES:POSITIVE	0.8333	0.8333	0.8333	0.7143	7.0
RESTAURANT#PRICES:NEUTRAL	1.0	1.0	1.0	1.0	1.0
RESTAURANT#PRICES:NEGATIVE	0.75	0.4286	0.5455	0.375	8.0
SERVICE#GENERAL:POSITIVE	0.9667	0.8529	0.9062	0.8286	35.0
SERVICE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	3.0
SERVICE#GENERAL:NEGATIVE	0.9143	0.8205	0.8649	0.7619	42.0
Micro-AVG	0.8291	0.7692	0.798	0.664	497.0
Macro-AVG	0.5404	0.4816	0.4921		497
