	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.65	0.65	0.65	0.4815	27.0
AMBIENCE#GENERAL:NEUTRAL	0.3333	0.5	0.4	0.25	4.0
AMBIENCE#GENERAL:NEGATIVE	0.6667	0.5	0.5714	0.4	5.0
DRINKS#PRICES:POSITIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#QUALITY:POSITIVE	1.0	0.5	0.6667	0.5	4.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	1.0	0.6667	0.8	0.6667	3.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	0.5	1.0	0.6667	0.5	2.0
FOOD#PRICES:POSITIVE	1.0	0.4	0.5714	0.4	5.0
FOOD#PRICES:NEUTRAL	0	0	0	0	0
FOOD#PRICES:NEGATIVE	1.0	0.4	0.5714	0.4	5.0
FOOD#QUALITY:POSITIVE	0.9167	0.3548	0.5116	0.3438	64.0
FOOD#QUALITY:NEUTRAL	1.0	0.6667	0.8	0.6667	3.0
FOOD#QUALITY:NEGATIVE	1.0	0.2105	0.3478	0.2105	19.0
FOOD#STYLE_OPTIONS:POSITIVE	0.3333	0.75	0.4615	0.3	20.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	4.0
FOOD#STYLE_OPTIONS:NEGATIVE	0.375	0.75	0.5	0.3333	9.0
LOCATION#GENERAL:POSITIVE	1.0	1.0	1.0	1.0	2.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.7586	0.7333	0.7458	0.5946	37.0
RESTAURANT#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	2.0
RESTAURANT#GENERAL:NEGATIVE	0.7273	0.8	0.7619	0.6154	13.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.0	0.0	0.0	0.0	6.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	0.0	0.0	0.0	0.0	3.0
RESTAURANT#PRICES:POSITIVE	0.3333	0.25	0.2857	0.1667	6.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#PRICES:NEGATIVE	0.0	0.0	0.0	0.0	6.0
SERVICE#GENERAL:POSITIVE	0.9286	0.65	0.7647	0.619	21.0
SERVICE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	2.0
SERVICE#GENERAL:NEGATIVE	0.9048	0.8261	0.8636	0.76	25.0
Micro-AVG	0.7111	0.51	0.594	0.4224	303.0
Macro-AVG	0.4285	0.3502	0.3594		303
