	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.8	0.1026	0.1818	0.1	40.0
DRINKS#PRICES	0.0	0.0	0.0	0.0	3.0
DRINKS#QUALITY	0.0	0.0	0.0	0.0	6.0
DRINKS#STYLE_OPTIONS	0.0	0.0	0.0	0.0	5.0
FOOD#PRICES	0.0	0.0	0.0	0.0	14.0
FOOD#QUALITY	0.83	0.7034	0.7615	0.6148	135.0
FOOD#STYLE_OPTIONS	0.0	0.0	0.0	0.0	23.0
LOCATION#GENERAL	0.0	0.0	0.0	0.0	5.0
RESTAURANT#GENERAL	0.9375	0.4286	0.5882	0.4167	72.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	18.0
RESTAURANT#PRICES	0.0	0.0	0.0	0.0	13.0
SERVICE#GENERAL	0.8696	0.2817	0.4255	0.2703	74.0
Micro-AVG	0.8562	0.3558	0.5028	0.3358	408.0
Macro-AVG	0.2864	0.1264	0.1631		408
