	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.9	0.45	0.6	0.4286	21.0
AMBIENCE#GENERAL:NEUTRAL	0.3333	0.5	0.4	0.25	4.0
AMBIENCE#GENERAL:NEGATIVE	1.0	0.25	0.4	0.25	4.0
DRINKS#PRICES:POSITIVE	0.0	0.0	0.0	0.0	2.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#QUALITY:POSITIVE	0.0	0.0	0.0	0.0	5.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	1.0	0.3333	0.5	0.3333	3.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	0.0	0.0	0.0	0.0	1.0
FOOD#PRICES:POSITIVE	0.3333	0.2	0.25	0.1429	7.0
FOOD#PRICES:NEUTRAL	0	0	0	0	0
FOOD#PRICES:NEGATIVE	1.0	0.6	0.75	0.6	5.0
FOOD#QUALITY:POSITIVE	0.8	0.5161	0.6275	0.4571	70.0
FOOD#QUALITY:NEUTRAL	0.6667	0.6667	0.6667	0.5	4.0
FOOD#QUALITY:NEGATIVE	0.8182	0.4737	0.6	0.4286	21.0
FOOD#STYLE_OPTIONS:POSITIVE	0.5	0.125	0.2	0.1111	9.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
FOOD#STYLE_OPTIONS:NEGATIVE	0.3333	0.25	0.2857	0.1667	6.0
LOCATION#GENERAL:POSITIVE	1.0	1.0	1.0	1.0	2.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.8	0.6667	0.7273	0.5714	35.0
RESTAURANT#GENERAL:NEUTRAL	0.3333	1.0	0.5	0.3333	3.0
RESTAURANT#GENERAL:NEGATIVE	0.8571	0.6	0.7059	0.5455	11.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.0	0.0	0.0	0.0	6.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	0.0	0.0	0.0	0.0	3.0
RESTAURANT#PRICES:POSITIVE	1.0	0.25	0.4	0.25	4.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#PRICES:NEGATIVE	1.0	0.25	0.4	0.25	4.0
SERVICE#GENERAL:POSITIVE	0.7143	1.0	0.8333	0.7143	28.0
SERVICE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	4.0
SERVICE#GENERAL:NEGATIVE	0.8333	0.8696	0.8511	0.7407	27.0
Micro-AVG	0.7514	0.5299	0.6215	0.4508	295.0
Macro-AVG	0.4229	0.3056	0.3249		295
