	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.8235	0.7	0.7567	0.6087	23.0
AMBIENCE#GENERAL:NEUTRAL	0.1667	0.5	0.25	0.1429	7.0
AMBIENCE#GENERAL:NEGATIVE	0.5714	1.0	0.7272	0.5714	7.0
DRINKS#PRICES:POSITIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#QUALITY:POSITIVE	0.8	1.0	0.8889	0.8	5.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	1.0	0.6667	0.8	0.6667	3.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	1.0	1.0	1.0	1.0	1.0
FOOD#PRICES:POSITIVE	1.0	0.6	0.75	0.6	5.0
FOOD#PRICES:NEUTRAL	0	0	0	0	0
FOOD#PRICES:NEGATIVE	0.75	0.6	0.6667	0.5	6.0
FOOD#QUALITY:POSITIVE	0.9623	0.8226	0.887	0.7969	64.0
FOOD#QUALITY:NEUTRAL	0.375	1.0	0.5455	0.375	8.0
FOOD#QUALITY:NEGATIVE	0.8235	0.7368	0.7777	0.6364	22.0
FOOD#STYLE_OPTIONS:POSITIVE	0.6667	0.5	0.5714	0.4	10.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	3.0
FOOD#STYLE_OPTIONS:NEGATIVE	1.0	1.0	1.0	1.0	4.0
LOCATION#GENERAL:POSITIVE	1.0	0.5	0.6667	0.5	2.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	2.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.8214	0.7667	0.7931	0.6571	35.0
RESTAURANT#GENERAL:NEUTRAL	0.5	1.0	0.6667	0.5	2.0
RESTAURANT#GENERAL:NEGATIVE	0.7778	0.7	0.7369	0.5833	12.0
RESTAURANT#MISCELLANEOUS:POSITIVE	0.75	0.5	0.6	0.4286	7.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.25	1.0	0.4	0.25	4.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	1.0	0.3333	0.5	0.3333	3.0
RESTAURANT#PRICES:POSITIVE	1.0	1.0	1.0	1.0	4.0
RESTAURANT#PRICES:NEUTRAL	0.5	1.0	0.6667	0.5	2.0
RESTAURANT#PRICES:NEGATIVE	0.6	0.75	0.6667	0.5	6.0
SERVICE#GENERAL:POSITIVE	0.9474	0.9	0.9231	0.8571	21.0
SERVICE#GENERAL:NEUTRAL	0.25	1.0	0.4	0.25	4.0
SERVICE#GENERAL:NEGATIVE	0.8947	0.7391	0.8095	0.68	25.0
Micro-AVG	0.7958	0.761	0.778	0.6367	300.0
Macro-AVG	0.5897	0.6199	0.5681		300
